station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
LNK,2025-03-19 22:54,M,M,M,M,M,M
LNK,2025-03-19 23:54,M,M,M,M,M,M
LNK,2025-03-20 00:54,M,M,M,M,M,M
LNK,2025-03-20 01:54,M,M,M,M,M,M
LNK,2025-03-20 02:54,M,M,M,M,M,M
LNK,2025-03-20 03:54,M,M,M,M,M,M
LNK,2025-03-20 04:54,26.00,M,M,M,M,M
LNK,2025-03-20 05:54,M,M,M,M,M,M
LNK,2025-03-20 06:54,21.00,14.00,73.94,M,M,M
LNK,2025-03-20 07:54,M,M,M,M,M,M
LNK,2025-03-20 08:54,23.00,16.00,74.15,M,M,M
LNK,2025-03-20 09:54,28.00,18.00,65.69,6.90,M,M
LNK,2025-03-20 10:54,31.00,21.00,66.07,5.75,M,M
LNK,2025-03-20 11:54,35.00,23.00,61.23,8.05,M,M
LNK,2025-03-20 12:54,38.00,25.00,59.13,8.05,M,M
LNK,2025-03-20 13:54,41.00,25.00,52.61,11.50,M,M
LNK,2025-03-20 14:54,43.00,26.00,50.77,8.05,M,M
LNK,2025-03-20 15:54,46.00,29.00,51.24,10.35,M,M
LNK,2025-03-20 16:54,49.00,29.00,45.77,9.20,M,M
LNK,2025-03-20 17:54,51.00,29.00,42.49,16.10,M,M
LNK,2025-03-20 18:54,50.00,30.00,45.93,12.65,M,M
LNK,2025-03-20 19:54,44.00,30.00,57.59,10.35,M,M
LNK,2025-03-20 20:54,39.00,30.00,69.85,11.50,M,M
LNK,2025-03-20 21:54,39.00,30.00,69.85,12.65,M,M
LNK,2025-03-20 22:54,37.00,29.00,72.54,10.35,M,M
LNK,2025-03-20 23:54,45.00,30.00,55.43,14.95,M,M
LNK,2025-03-21 00:54,46.00,30.00,53.37,19.55,M,M
LNK,2025-03-21 01:54,46.00,29.00,51.24,18.40,M,31.05
LNK,2025-03-21 02:54,45.00,29.00,53.22,13.80,M,M
LNK,2025-03-21 03:54,44.00,29.00,55.29,13.80,M,M
LNK,2025-03-21 04:54,43.00,29.00,57.44,12.65,M,M
LNK,2025-03-21 05:54,41.00,29.00,62.04,6.90,M,M
LNK,2025-03-21 06:54,40.00,28.00,61.91,0.00,M,M
LNK,2025-03-21 07:54,41.00,29.00,62.04,0.00,M,M
LNK,2025-03-21 08:54,41.00,30.00,64.63,4.60,M,M
LNK,2025-03-21 09:54,43.00,31.00,62.31,5.75,M,M
LNK,2025-03-21 10:54,47.00,32.00,55.73,11.50,M,M
LNK,2025-03-21 11:54,53.00,37.00,54.41,16.10,M,M
LNK,2025-03-21 12:54,56.00,38.00,50.73,23.00,M,32.20
LNK,2025-03-21 13:54,58.00,37.00,45.38,21.85,M,36.80
LNK,2025-03-21 14:54,59.00,35.00,40.45,21.85,M,40.25
LNK,2025-03-21 15:54,57.00,31.00,37.01,26.45,M,42.55
LNK,2025-03-21 16:54,55.00,32.00,41.44,25.30,M,42.55
LNK,2025-03-21 17:54,56.00,32.00,39.96,13.80,M,34.50
LNK,2025-03-21 18:54,56.00,32.00,39.96,11.50,M,M
LNK,2025-03-21 19:54,52.00,32.00,46.25,4.60,M,M
LNK,2025-03-21 20:54,45.00,31.00,57.73,0.00,M,M
LNK,2025-03-21 21:54,45.00,32.00,60.11,0.00,M,M
LNK,2025-03-21 22:54,41.00,31.00,67.30,3.45,M,M
LNK,2025-03-21 23:54,35.00,29.00,78.51,0.00,M,M
LNK,2025-03-22 00:54,32.00,27.00,81.55,0.00,M,M
LNK,2025-03-22 01:54,30.00,27.00,88.44,3.45,M,M
LNK,2025-03-22 02:54,29.00,25.00,84.79,0.00,M,M
LNK,2025-03-22 03:54,30.00,26.00,84.85,0.00,M,M
LNK,2025-03-22 04:54,30.00,26.00,84.85,0.00,M,M
LNK,2025-03-22 05:54,28.00,24.00,84.72,0.00,M,M
LNK,2025-03-22 06:54,28.00,25.00,88.33,0.00,M,M
LNK,2025-03-22 07:54,27.00,24.00,88.28,0.00,M,M
LNK,2025-03-22 08:54,35.00,30.00,81.78,0.00,M,M
LNK,2025-03-22 09:54,43.00,33.00,67.54,11.50,M,M
LNK,2025-03-22 10:54,52.00,36.00,54.26,11.50,M,M
LNK,2025-03-22 11:54,60.00,31.00,33.24,10.35,M,M
LNK,2025-03-22 12:54,63.00,26.00,24.35,17.25,M,M
LNK,2025-03-22 13:54,63.00,26.00,24.35,21.85,10000.00,M
LNK,2025-03-22 14:54,66.00,25.00,21.04,24.15,M,33.35
LNK,2025-03-22 15:54,69.00,25.00,18.97,28.75,M,39.10
LNK,2025-03-22 16:54,69.00,24.00,18.19,20.70,M,40.25
LNK,2025-03-22 17:54,66.00,24.00,20.18,27.60,M,42.55
LNK,2025-03-22 18:54,65.00,24.00,20.89,16.10,M,36.80
LNK,2025-03-22 19:54,61.00,26.00,26.14,13.80,11000.00,M
LNK,2025-03-22 20:54,59.00,26.00,28.07,17.25,12000.00,M
LNK,2025-03-22 21:54,57.00,28.00,32.75,11.50,M,M
LNK,2025-03-22 22:54,58.00,28.00,31.59,12.65,7500.00,M
LNK,2025-03-22 23:54,57.00,28.00,32.75,16.10,M,M
LNK,2025-03-23 00:54,52.00,28.00,39.30,11.50,M,M
LNK,2025-03-23 01:54,55.00,28.00,35.21,13.80,11000.00,M
LNK,2025-03-23 02:54,56.00,33.00,41.60,13.80,12000.00,M
LNK,2025-03-23 03:54,55.00,34.00,44.90,12.65,M,M
LNK,2025-03-23 04:54,52.00,32.00,46.25,20.70,M,32.20
LNK,2025-03-23 05:54,50.00,34.00,53.97,14.95,12000.00,29.90
LNK,2025-03-23 06:54,48.00,36.00,62.97,17.25,M,32.20
LNK,2025-03-23 07:54,48.00,35.00,60.52,21.85,M,36.80
LNK,2025-03-23 08:54,50.00,35.00,56.16,18.40,3600.00,34.50
LNK,2025-03-23 09:54,49.00,34.00,56.02,25.30,3100.00,51.75
LNK,2025-03-23 10:54,52.00,33.00,48.15,25.30,3600.00,48.30
LNK,2025-03-23 11:54,54.00,30.00,39.63,28.75,M,41.40
LNK,2025-03-23 12:54,57.00,25.00,28.93,25.30,M,46.00
LNK,2025-03-23 13:54,58.00,23.00,25.67,28.75,M,42.55
LNK,2025-03-23 14:54,59.00,20.00,21.81,31.05,M,46.00
LNK,2025-03-23 15:54,60.00,24.00,24.92,20.70,8000.00,44.85
LNK,2025-03-23 16:54,59.00,25.00,26.92,20.70,7500.00,37.95
LNK,2025-03-23 17:54,58.00,28.00,31.59,20.70,9000.00,42.55
LNK,2025-03-23 18:54,56.00,27.00,32.59,18.40,M,32.20
LNK,2025-03-23 19:54,53.00,27.00,36.36,13.80,12000.00,M
LNK,2025-03-23 20:54,50.00,28.00,42.33,10.35,11000.00,M
LNK,2025-03-23 21:54,47.00,29.00,49.34,9.20,M,M
LNK,2025-03-23 22:54,46.00,29.00,51.24,5.75,12000.00,M
LNK,2025-03-23 23:54,45.00,29.00,53.22,4.60,M,M
LNK,2025-03-24 00:54,46.00,28.00,49.18,8.05,M,M
LNK,2025-03-24 01:54,40.00,28.00,61.91,6.90,M,M
LNK,2025-03-24 02:54,37.00,28.00,69.63,5.75,11000.00,M
LNK,2025-03-24 03:54,37.00,27.00,66.82,0.00,11000.00,M
LNK,2025-03-24 04:54,36.00,27.00,69.51,0.00,M,M
LNK,2025-03-24 05:54,33.00,26.00,75.17,0.00,M,M
LNK,2025-03-24 06:54,36.00,28.00,72.43,0.00,M,M
LNK,2025-03-24 07:54,37.00,29.00,72.54,3.45,10000.00,M
LNK,2025-03-24 08:54,41.00,31.00,67.30,8.05,M,M
LNK,2025-03-24 09:54,45.00,32.00,60.11,4.60,10000.00,M
LNK,2025-03-24 10:54,49.00,32.00,51.70,9.20,8000.00,M
LNK,2025-03-24 11:54,54.00,31.00,41.27,10.35,9500.00,M
LNK,2025-03-24 12:54,58.00,29.00,32.91,10.35,9000.00,M
LNK,2025-03-24 13:54,60.00,27.00,28.23,8.05,9500.00,M
LNK,2025-03-24 14:54,62.00,27.00,26.29,6.90,M,M
LNK,2025-03-24 15:54,64.00,29.00,26.60,9.20,M,M
LNK,2025-03-24 16:54,66.00,31.00,26.92,17.25,M,M
LNK,2025-03-24 17:54,67.00,32.00,27.07,6.90,M,M
LNK,2025-03-24 18:54,65.00,33.00,30.21,8.05,M,M
LNK,2025-03-24 19:54,61.00,33.00,34.77,12.65,M,M
LNK,2025-03-24 20:54,50.00,32.00,49.81,6.90,M,M
LNK,2025-03-24 21:54,52.00,33.00,48.15,3.45,M,M
LNK,2025-03-24 22:54,50.00,33.00,51.85,0.00,M,M
LNK,2025-03-24 23:54,47.00,33.00,58.01,4.60,M,M
LNK,2025-03-25 00:54,38.00,31.00,75.65,3.45,M,M
LNK,2025-03-25 01:54,39.00,32.00,75.75,4.60,M,M
LNK,2025-03-25 02:54,39.00,32.00,75.75,6.90,M,M
LNK,2025-03-25 03:54,38.00,31.00,75.65,0.00,M,M
LNK,2025-03-25 04:54,35.00,30.00,81.78,0.00,M,M
LNK,2025-03-25 05:54,35.00,29.00,78.51,0.00,M,M
LNK,2025-03-25 06:54,33.00,29.00,85.04,0.00,11000.00,M
LNK,2025-03-25 07:54,39.00,34.00,82.08,0.00,M,M
LNK,2025-03-25 08:54,45.00,37.00,73.37,4.60,M,M
LNK,2025-03-25 09:54,49.00,39.00,68.25,0.00,M,M
LNK,2025-03-25 10:54,57.00,38.00,48.93,6.90,M,M
LNK,2025-03-25 11:54,59.00,35.00,40.45,6.90,10000.00,M
LNK,2025-03-25 12:54,60.00,36.00,40.61,8.05,7000.00,M
LNK,2025-03-25 13:54,60.00,37.00,42.24,8.05,7000.00,M
LNK,2025-03-25 14:54,64.00,36.00,35.26,3.45,8000.00,M
LNK,2025-03-25 15:54,63.00,36.00,36.52,9.20,8000.00,M
LNK,2025-03-25 16:54,63.00,36.00,36.52,4.60,8000.00,M
LNK,2025-03-25 17:54,65.00,36.00,34.05,4.60,M,M
LNK,2025-03-25 18:54,64.00,37.00,36.68,4.60,9500.00,M
LNK,2025-03-25 19:54,61.00,36.00,39.19,6.90,M,M
LNK,2025-03-25 20:54,50.00,34.00,53.97,5.75,M,M
LNK,2025-03-25 21:54,46.00,33.00,60.25,5.75,9000.00,M
LNK,2025-03-25 22:54,48.00,33.00,55.87,5.75,M,M
LNK,2025-03-25 23:54,45.00,29.00,53.22,12.65,M,M
LNK,2025-03-26 00:54,45.00,28.00,51.08,6.90,M,M
LNK,2025-03-26 01:54,44.00,27.00,50.93,0.00,M,M
LNK,2025-03-26 02:54,36.00,26.00,66.69,3.45,M,M
LNK,2025-03-26 03:54,35.00,26.00,69.39,0.00,M,M
LNK,2025-03-26 04:54,31.00,25.00,78.16,0.00,M,M
LNK,2025-03-26 05:54,29.00,23.00,77.98,3.45,M,M
LNK,2025-03-26 06:54,31.00,26.00,81.48,3.45,M,M
LNK,2025-03-26 07:54,33.00,27.00,78.34,0.00,M,M
LNK,2025-03-26 08:54,39.00,32.00,75.75,0.00,M,M
LNK,2025-03-26 09:54,45.00,30.00,55.43,0.00,12000.00,M
LNK,2025-03-26 10:54,49.00,31.00,49.65,5.75,7500.00,M
LNK,2025-03-26 11:54,53.00,32.00,44.58,6.90,10000.00,M
LNK,2025-03-26 12:54,59.00,29.00,31.76,12.65,10000.00,M
LNK,2025-03-26 13:54,64.00,27.00,24.51,13.80,11000.00,M
LNK,2025-03-26 14:54,67.00,26.00,21.18,11.50,9500.00,M
LNK,2025-03-26 15:54,69.00,28.00,21.48,16.10,M,M
LNK,2025-03-26 16:54,70.00,30.00,22.52,13.80,M,M
LNK,2025-03-26 17:54,69.00,31.00,24.27,14.95,12000.00,M
LNK,2025-03-26 18:54,66.00,32.00,28.03,14.95,M,M
LNK,2025-03-26 19:54,61.00,32.00,33.40,11.50,12000.00,M
LNK,2025-03-26 20:54,60.00,33.00,36.03,10.35,11000.00,M
LNK,2025-03-26 21:54,61.00,32.00,33.40,10.35,4500.00,M
LNK,2025-03-26 22:54,58.00,33.00,38.70,11.50,M,M
LNK,2025-03-26 23:54,56.00,33.00,41.60,6.90,12000.00,M
LNK,2025-03-27 00:54,54.00,33.00,44.74,9.20,M,M
LNK,2025-03-27 01:54,53.00,34.00,48.30,9.20,11000.00,M
LNK,2025-03-27 02:54,52.00,33.00,48.15,6.90,11000.00,M
