station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OFK,2025-01-13 06:56,5.00,-1.00,75.67,8.05,M,M
OFK,2025-01-13 07:56,5.00,-1.00,75.67,6.90,M,M
OFK,2025-01-13 08:56,8.00,0.00,69.21,9.20,M,M
OFK,2025-01-13 09:56,11.00,2.00,66.43,9.20,M,M
OFK,2025-01-13 10:56,16.00,4.00,58.49,9.20,M,M
OFK,2025-01-13 11:56,19.00,5.00,53.80,11.50,M,M
OFK,2025-01-13 12:56,25.00,10.00,52.36,12.65,5000.00,M
OFK,2025-01-13 13:56,29.00,13.00,50.72,10.35,4400.00,M
OFK,2025-01-13 14:56,31.00,15.00,51.04,10.35,4900.00,M
OFK,2025-01-13 15:56,32.00,15.00,49.02,11.50,5000.00,M
OFK,2025-01-13 16:56,32.00,16.00,51.20,4.60,4500.00,M
OFK,2025-01-13 17:56,33.00,17.00,51.36,6.90,4700.00,M
OFK,2025-01-13 18:56,34.00,18.00,51.52,12.65,5000.00,M
OFK,2025-01-13 19:56,35.00,21.00,56.27,10.35,4600.00,M
OFK,2025-01-13 20:56,33.00,22.00,63.59,4.60,4000.00,M
OFK,2025-01-13 22:56,33.00,25.00,72.11,16.10,2200.00,M
OFK,2025-01-13 23:08,27.00,21.00,77.80,19.55,2200.00,M
OFK,2025-01-13 23:37,24.00,19.00,80.93,17.25,1100.00,M
OFK,2025-01-13 23:56,22.00,15.00,74.05,17.25,1100.00,M
OFK,2025-01-14 00:21,20.00,13.00,73.84,14.95,1300.00,M
OFK,2025-01-14 00:56,18.00,11.00,73.62,21.85,1500.00,M
OFK,2025-01-14 01:56,16.00,8.00,70.18,16.10,1600.00,M
OFK,2025-01-14 02:33,15.00,8.00,73.30,13.80,1600.00,M
OFK,2025-01-14 02:56,14.00,5.00,66.82,17.25,1600.00,M
OFK,2025-01-14 03:56,10.00,2.00,69.45,18.40,9000.00,M
OFK,2025-01-14 04:43,7.00,1.00,75.88,16.10,700.00,M
OFK,2025-01-14 04:56,7.00,0.00,72.41,17.25,800.00,M
OFK,2025-01-14 05:56,3.00,-3.00,75.46,9.20,M,M
OFK,2025-01-14 06:56,1.00,-6.00,71.71,9.20,M,M
OFK,2025-01-14 07:56,-1.00,-8.00,71.47,9.20,M,M
OFK,2025-01-14 08:56,1.00,-8.00,65.07,4.60,M,M
OFK,2025-01-14 09:56,4.00,-6.00,62.40,4.60,M,M
OFK,2025-01-14 10:56,7.00,-6.00,54.41,3.45,M,M
OFK,2025-01-14 11:56,10.00,-5.00,49.89,3.45,9500.00,M
OFK,2025-01-14 12:56,11.00,-4.00,50.06,0.00,9500.00,M
OFK,2025-01-14 13:56,12.00,-4.00,47.89,0.00,9500.00,M
OFK,2025-01-14 14:56,14.00,-3.00,45.99,4.60,9500.00,M
OFK,2025-01-14 15:56,14.00,-3.00,45.99,6.90,6500.00,M
OFK,2025-01-14 16:56,15.00,-3.00,44.02,3.45,4700.00,M
OFK,2025-01-14 17:56,15.00,-2.00,46.16,5.75,3800.00,M
OFK,2025-01-14 18:56,15.00,0.00,50.73,4.60,3800.00,M
OFK,2025-01-14 19:56,16.00,0.00,48.57,6.90,5000.00,M
OFK,2025-01-14 20:56,15.00,2.00,55.69,8.05,6000.00,M
OFK,2025-01-14 21:56,15.00,2.00,55.69,6.90,8000.00,M
OFK,2025-01-14 22:56,13.00,1.00,58.03,4.60,9500.00,M
OFK,2025-01-14 23:56,12.00,1.00,60.65,4.60,M,M
OFK,2025-01-15 00:56,13.00,2.00,60.80,5.75,3400.00,M
OFK,2025-01-15 01:56,16.00,2.00,53.32,6.90,3100.00,M
OFK,2025-01-15 02:56,17.00,4.00,56.01,5.75,3100.00,M
OFK,2025-01-15 03:56,17.00,4.00,56.01,5.75,3100.00,M
OFK,2025-01-15 04:56,14.00,3.00,60.94,5.75,1200.00,M
OFK,2025-01-15 05:56,11.00,3.00,69.58,3.45,M,M
OFK,2025-01-15 06:56,14.00,5.00,66.82,5.75,2900.00,M
OFK,2025-01-15 07:03,14.00,6.00,69.94,4.60,2700.00,M
OFK,2025-01-15 07:23,16.00,8.00,70.18,4.60,1200.00,M
OFK,2025-01-15 07:56,19.00,10.00,67.46,5.75,900.00,M
OFK,2025-01-15 08:56,21.00,13.00,70.76,11.50,700.00,M
OFK,2025-01-15 09:56,24.00,19.00,80.93,12.65,600.00,M
OFK,2025-01-15 10:45,27.00,20.00,74.57,12.65,700.00,M
OFK,2025-01-15 10:56,28.00,20.00,71.56,10.35,M,M
OFK,2025-01-15 11:56,33.00,23.00,66.32,12.65,M,M
OFK,2025-01-15 12:56,39.00,25.00,56.86,14.95,M,M
OFK,2025-01-15 13:56,43.00,26.00,50.77,16.10,M,M
OFK,2025-01-15 14:56,46.00,24.00,41.67,14.95,M,M
OFK,2025-01-15 15:56,47.00,24.00,40.12,13.80,12000.00,M
OFK,2025-01-15 16:56,46.00,24.00,41.67,12.65,10000.00,M
OFK,2025-01-15 17:56,45.00,25.00,45.12,13.80,9000.00,M
OFK,2025-01-15 18:56,45.00,27.00,49.02,14.95,11000.00,M
OFK,2025-01-15 19:56,43.00,28.00,55.14,14.95,10000.00,M
OFK,2025-01-15 20:56,39.00,29.00,67.06,11.50,M,M
OFK,2025-01-15 21:56,38.00,29.00,69.74,10.35,M,M
OFK,2025-01-15 22:56,37.00,28.00,69.63,10.35,M,M
OFK,2025-01-15 23:56,37.00,28.00,69.63,13.80,M,M
OFK,2025-01-16 00:56,36.00,28.00,72.43,10.35,M,M
OFK,2025-01-16 01:56,36.00,28.00,72.43,12.65,M,M
OFK,2025-01-16 02:56,35.00,27.00,72.32,10.35,M,M
OFK,2025-01-16 03:56,35.00,27.00,72.32,10.35,M,M
OFK,2025-01-16 04:56,35.00,27.00,72.32,12.65,M,M
OFK,2025-01-16 05:56,35.00,27.00,72.32,10.35,M,M
OFK,2025-01-16 06:56,35.00,26.00,69.39,11.50,M,M
OFK,2025-01-16 07:56,32.00,25.00,75.07,9.20,M,M
OFK,2025-01-16 08:56,34.00,26.00,72.22,9.20,M,M
OFK,2025-01-16 09:56,40.00,28.00,61.91,10.35,M,M
OFK,2025-01-16 10:56,44.00,28.00,53.07,10.35,M,M
OFK,2025-01-16 11:56,46.00,26.00,45.29,6.90,M,M
OFK,2025-01-16 12:56,48.00,26.00,42.00,8.05,M,M
OFK,2025-01-16 13:56,50.00,26.00,38.97,6.90,M,M
OFK,2025-01-16 14:56,51.00,25.00,36.03,9.20,M,M
OFK,2025-01-16 15:56,52.00,25.00,34.72,12.65,M,M
OFK,2025-01-16 16:56,49.00,26.00,40.45,13.80,M,M
OFK,2025-01-16 17:56,44.00,27.00,50.93,9.20,M,M
OFK,2025-01-16 18:56,43.00,27.00,52.91,12.65,M,M
OFK,2025-01-16 19:56,42.00,28.00,57.30,16.10,M,M
OFK,2025-01-16 20:56,40.00,28.00,61.91,14.95,M,M
OFK,2025-01-16 21:56,39.00,26.00,59.27,16.10,M,M
OFK,2025-01-16 22:56,38.00,27.00,64.24,14.95,M,31.05
OFK,2025-01-16 23:56,37.00,27.00,66.82,17.25,M,M
OFK,2025-01-17 00:56,37.00,28.00,69.63,13.80,M,M
OFK,2025-01-17 01:56,36.00,28.00,72.43,8.05,M,M
OFK,2025-01-17 02:56,36.00,28.00,72.43,5.75,M,M
OFK,2025-01-17 03:56,34.00,27.00,75.26,9.20,M,M
OFK,2025-01-17 04:56,33.00,27.00,78.34,4.60,M,M
OFK,2025-01-17 05:56,29.00,24.00,81.32,4.60,M,M
OFK,2025-01-17 06:56,27.00,24.00,88.28,4.60,M,M
OFK,2025-01-17 07:56,27.00,23.00,84.66,6.90,M,M
OFK,2025-01-17 08:56,38.00,30.00,72.64,0.00,M,M
OFK,2025-01-17 09:56,42.00,30.00,62.18,20.70,M,29.90
OFK,2025-01-17 10:56,45.00,29.00,53.22,21.85,M,33.35
OFK,2025-01-17 11:56,46.00,26.00,45.29,23.00,M,39.10
OFK,2025-01-17 12:56,47.00,26.00,43.61,23.00,12000.00,43.70
OFK,2025-01-17 13:56,43.00,26.00,50.77,26.45,12000.00,41.40
OFK,2025-01-17 14:56,41.00,26.00,54.84,32.20,8000.00,44.85
OFK,2025-01-17 15:56,39.00,23.00,52.30,23.00,3700.00,42.55
OFK,2025-01-17 16:56,34.00,20.00,56.12,28.75,3600.00,42.55
OFK,2025-01-17 17:56,31.00,18.00,58.12,27.60,3000.00,47.15
OFK,2025-01-17 18:56,30.00,17.00,57.98,29.90,3000.00,41.40
OFK,2025-01-17 19:56,28.00,16.00,60.25,23.00,2900.00,41.40
OFK,2025-01-17 20:56,26.00,15.00,62.64,26.45,2700.00,40.25
OFK,2025-01-17 21:32,25.00,14.00,62.50,29.90,3000.00,43.70
OFK,2025-01-17 21:56,24.00,14.00,65.17,33.35,3000.00,43.70
OFK,2025-01-17 22:48,22.00,13.00,67.83,26.45,2900.00,42.55
OFK,2025-01-17 22:56,22.00,12.00,64.90,23.00,2900.00,42.55
OFK,2025-01-17 23:56,19.00,9.00,64.50,25.30,2700.00,43.70
OFK,2025-01-18 00:56,15.00,4.00,61.09,20.70,2200.00,40.25
OFK,2025-01-18 01:18,15.00,5.00,63.96,26.45,2400.00,42.55
OFK,2025-01-18 01:56,14.00,5.00,66.82,24.15,2200.00,42.55
OFK,2025-01-18 02:56,14.00,5.00,66.82,20.70,2500.00,35.65
OFK,2025-01-18 03:56,15.00,4.00,61.09,27.60,2500.00,37.95
OFK,2025-01-18 04:56,13.00,3.00,63.68,25.30,2500.00,35.65
OFK,2025-01-18 05:08,13.00,3.00,63.68,21.85,2400.00,34.50
OFK,2025-01-18 05:56,12.00,3.00,66.56,19.55,M,34.50
OFK,2025-01-18 06:56,11.00,2.00,66.43,17.25,M,36.80
OFK,2025-01-18 07:56,10.00,1.00,66.29,20.70,M,34.50
OFK,2025-01-18 08:56,12.00,2.00,63.54,20.70,M,37.95
OFK,2025-01-18 09:28,12.00,2.00,63.54,23.00,2300.00,29.90
OFK,2025-01-18 09:47,13.00,1.00,58.03,21.85,2300.00,31.05
OFK,2025-01-18 09:56,12.00,1.00,60.65,19.55,2300.00,31.05
OFK,2025-01-18 10:17,14.00,2.00,58.18,23.00,2300.00,31.05
OFK,2025-01-18 10:47,14.00,1.00,55.54,23.00,2400.00,32.20
OFK,2025-01-18 10:56,15.00,2.00,55.69,21.85,2400.00,32.20
OFK,2025-01-18 11:36,15.00,2.00,55.69,23.00,2600.00,31.05
OFK,2025-01-18 11:56,15.00,1.00,53.16,21.85,2400.00,31.05
OFK,2025-01-18 12:56,17.00,0.00,46.51,19.55,3200.00,34.50
OFK,2025-01-18 13:56,18.00,1.00,46.68,19.55,3200.00,34.50
OFK,2025-01-18 14:56,17.00,1.00,48.74,19.55,3400.00,33.35
OFK,2025-01-18 15:56,16.00,-2.00,44.20,24.15,M,33.35
OFK,2025-01-18 16:56,13.00,-2.00,50.39,21.85,M,32.20
OFK,2025-01-18 17:56,12.00,-3.00,50.23,18.40,6500.00,31.05
OFK,2025-01-18 18:56,11.00,-3.00,52.51,24.15,5500.00,31.05
OFK,2025-01-18 19:56,10.00,-2.00,57.57,14.95,8000.00,M
OFK,2025-01-18 20:56,9.00,-2.00,60.21,8.05,3800.00,M
OFK,2025-01-18 21:56,9.00,-1.00,63.12,5.75,4000.00,M
OFK,2025-01-18 22:21,9.00,1.00,69.33,8.05,2200.00,M
OFK,2025-01-18 22:54,10.40,3.20,72.12,19.55,1900.00,M
OFK,2025-01-18 22:56,10.00,2.00,69.45,17.25,1900.00,M
OFK,2025-01-18 23:56,6.00,-6.00,56.94,16.10,M,M
OFK,2025-01-19 00:56,2.00,-6.00,68.45,14.95,2000.00,M
OFK,2025-01-19 01:56,1.00,-11.00,56.15,19.55,M,31.05
OFK,2025-01-19 02:56,-1.00,-12.00,58.68,16.10,M,M
OFK,2025-01-19 03:56,-2.00,-11.00,64.65,13.80,M,M
OFK,2025-01-19 04:56,-3.00,-12.00,64.51,11.50,M,M
OFK,2025-01-19 05:56,-4.00,-12.00,67.67,11.50,M,M
OFK,2025-01-19 06:56,-4.00,-12.00,67.67,8.05,M,M
OFK,2025-01-19 07:56,-3.00,-14.00,58.36,13.80,M,M
OFK,2025-01-19 08:56,-2.00,-13.00,58.52,17.25,M,M
OFK,2025-01-19 09:56,0.00,-11.00,58.84,19.55,M,M
OFK,2025-01-19 10:56,3.00,-10.00,53.76,14.95,M,M
OFK,2025-01-19 11:56,6.00,-9.00,49.20,16.10,M,M
OFK,2025-01-19 12:56,8.00,-9.00,44.94,12.65,M,M
OFK,2025-01-19 13:56,10.00,-8.00,43.14,11.50,M,M
OFK,2025-01-19 14:56,11.00,-9.00,39.29,9.20,M,M
OFK,2025-01-19 15:56,10.00,-10.00,39.11,11.50,M,M
OFK,2025-01-19 16:56,9.00,-9.00,42.96,11.50,M,M
OFK,2025-01-19 17:56,5.00,-9.00,51.50,5.75,M,M
OFK,2025-01-19 18:56,4.00,-8.00,56.63,4.60,M,M
OFK,2025-01-19 19:56,2.00,-9.00,59.15,4.60,M,M
OFK,2025-01-19 20:56,2.00,-9.00,59.15,4.60,M,M
OFK,2025-01-19 21:56,1.00,-10.00,58.99,6.90,M,M
OFK,2025-01-19 22:56,1.00,-9.00,61.96,8.05,M,M
OFK,2025-01-19 23:56,-2.00,-11.00,64.65,6.90,M,M
OFK,2025-01-20 00:56,-1.00,-10.00,64.79,8.05,M,M
OFK,2025-01-20 01:56,-2.00,-11.00,64.65,8.05,M,M
OFK,2025-01-20 02:56,-1.00,-10.00,64.79,9.20,M,M
OFK,2025-01-20 03:56,0.00,-9.00,64.93,11.50,M,M
OFK,2025-01-20 04:56,-1.00,-9.00,68.06,10.35,M,M
OFK,2025-01-20 05:56,0.00,-9.00,64.93,12.65,M,M
OFK,2025-01-20 06:56,-1.00,-10.00,64.79,8.05,M,M
OFK,2025-01-20 07:56,-1.00,-10.00,64.79,8.05,M,M
OFK,2025-01-20 08:56,1.00,-9.00,61.96,16.10,M,M
OFK,2025-01-20 09:56,2.00,-11.00,53.59,23.00,3100.00,34.50
OFK,2025-01-20 10:56,3.00,-13.00,46.31,24.15,3800.00,35.65
OFK,2025-01-20 11:27,2.00,-9.00,59.15,20.70,2900.00,33.35
OFK,2025-01-20 11:50,1.40,-9.40,59.64,19.55,2000.00,33.35
OFK,2025-01-20 11:56,1.00,-11.00,56.15,18.40,2100.00,33.35
OFK,2025-01-20 12:32,2.00,-12.00,50.99,19.55,3000.00,29.90
OFK,2025-01-20 12:56,1.00,-13.00,50.82,18.40,3400.00,32.20
OFK,2025-01-20 13:26,-1.00,-12.00,58.68,21.85,3000.00,31.05
OFK,2025-01-20 13:31,0.00,-13.00,53.26,19.55,2600.00,31.05
OFK,2025-01-20 13:56,0.00,-13.00,53.26,19.55,3200.00,31.05
OFK,2025-01-20 14:18,-1.00,-12.00,58.68,18.40,2300.00,29.90
OFK,2025-01-20 14:31,-1.00,-15.00,50.48,18.40,2600.00,31.05
OFK,2025-01-20 14:47,0.00,-15.00,48.16,25.30,3200.00,40.25
OFK,2025-01-20 14:52,-2.20,-13.00,59.08,23.00,2700.00,40.25
OFK,2025-01-20 14:56,-2.00,-13.00,58.52,19.55,2700.00,40.25
OFK,2025-01-20 15:02,-2.00,-15.00,52.92,16.10,3100.00,M
OFK,2025-01-20 15:35,-2.00,-13.00,58.52,23.00,2900.00,33.35
OFK,2025-01-20 15:45,-2.00,-15.00,52.92,19.55,2700.00,33.35
OFK,2025-01-20 15:56,-3.00,-15.00,55.49,19.55,2500.00,33.35
OFK,2025-01-20 16:56,-5.00,-20.00,47.27,17.25,3000.00,29.90
OFK,2025-01-20 17:56,-6.00,-15.00,64.08,16.10,3000.00,M
OFK,2025-01-20 18:04,-6.00,-16.00,60.91,13.80,2800.00,M
OFK,2025-01-20 18:23,-6.00,-20.00,49.60,13.80,2900.00,M
OFK,2025-01-20 18:56,-7.00,-20.00,52.06,13.80,3200.00,M
OFK,2025-01-20 19:56,-9.00,-18.00,63.65,8.05,M,M
OFK,2025-01-20 20:56,-10.00,-18.00,66.86,6.90,M,M
OFK,2025-01-20 21:56,-13.00,-19.00,73.71,4.60,M,M
OFK,2025-01-20 22:56,-11.00,-19.00,66.72,5.75,M,M
OFK,2025-01-20 23:56,-10.00,-18.00,66.86,8.05,M,M
OFK,2025-01-21 00:56,-12.00,-19.00,70.12,6.90,M,M
OFK,2025-01-21 01:56,-11.00,-19.00,66.72,9.20,M,M
OFK,2025-01-21 02:56,-12.00,-20.00,66.58,6.90,M,M
OFK,2025-01-21 03:56,-11.00,-19.00,66.72,8.05,M,M
OFK,2025-01-21 04:56,-10.00,-19.00,63.50,8.05,M,M
OFK,2025-01-21 05:56,-10.00,-18.00,66.86,9.20,M,M
OFK,2025-01-21 06:56,-10.00,-19.00,63.50,9.20,M,M
OFK,2025-01-21 07:56,-9.00,-18.00,63.65,8.05,M,M
OFK,2025-01-21 08:56,-5.00,-14.00,64.23,13.80,M,M
OFK,2025-01-21 09:56,3.00,-10.00,53.76,16.10,M,M
OFK,2025-01-21 10:56,9.00,-8.00,45.12,21.85,M,M
OFK,2025-01-21 11:56,15.00,-7.00,36.32,21.85,M,33.35
OFK,2025-01-21 12:56,20.00,-6.00,30.73,23.00,M,35.65
OFK,2025-01-21 13:56,24.00,-4.00,28.57,25.30,M,37.95
OFK,2025-01-21 14:56,25.00,-3.00,28.75,18.40,11000.00,40.25
OFK,2025-01-21 15:56,28.00,-2.00,26.63,23.00,11000.00,34.50
OFK,2025-01-21 16:56,29.00,-2.00,25.56,21.85,9500.00,31.05
OFK,2025-01-21 17:56,28.00,0.00,29.26,12.65,11000.00,M
OFK,2025-01-21 18:56,27.00,3.00,35.06,19.55,9000.00,M
OFK,2025-01-21 19:56,25.00,5.00,41.76,23.00,9000.00,33.35
OFK,2025-01-21 20:56,25.00,7.00,45.75,14.95,5500.00,34.50
OFK,2025-01-21 21:56,26.00,8.00,45.92,16.10,6000.00,M
OFK,2025-01-21 22:56,26.00,9.00,48.03,18.40,5000.00,M
OFK,2025-01-21 23:56,26.00,10.00,50.23,18.40,10000.00,M
OFK,2025-01-22 00:56,24.00,10.00,54.59,10.35,M,M
OFK,2025-01-22 01:56,26.00,10.00,50.23,5.75,M,M
OFK,2025-01-22 02:56,24.00,9.00,52.20,5.75,M,M
OFK,2025-01-22 03:56,27.00,11.00,50.39,10.35,M,M
OFK,2025-01-22 04:56,29.00,14.00,53.00,13.80,2800.00,M
OFK,2025-01-22 05:56,28.00,16.00,60.25,11.50,2900.00,M
OFK,2025-01-22 06:56,25.00,17.00,71.22,9.20,2600.00,M
OFK,2025-01-22 07:56,27.00,20.00,74.57,5.75,3600.00,M
OFK,2025-01-22 08:56,31.00,22.00,68.92,16.10,4200.00,M
OFK,2025-01-22 09:56,33.00,21.00,60.95,18.40,3300.00,M
OFK,2025-01-22 10:56,34.00,21.00,58.56,24.15,3400.00,32.20
OFK,2025-01-22 11:56,35.00,21.00,56.27,20.70,3400.00,35.65
OFK,2025-01-22 12:56,36.00,20.00,51.83,21.85,4000.00,32.20
OFK,2025-01-22 13:41,32.00,24.00,72.00,18.40,1800.00,33.35
OFK,2025-01-22 13:48,32.00,24.00,72.00,17.25,1600.00,33.35
OFK,2025-01-22 13:56,33.00,25.00,72.11,14.95,3000.00,33.35
OFK,2025-01-22 14:56,34.00,23.00,63.72,12.65,6500.00,M
OFK,2025-01-22 15:56,34.00,21.00,58.56,11.50,6000.00,M
OFK,2025-01-22 16:06,32.00,23.00,69.04,17.25,3000.00,M
OFK,2025-01-22 16:13,32.00,25.00,75.07,12.65,600.00,M
OFK,2025-01-22 16:17,32.00,25.00,75.07,12.65,3000.00,M
OFK,2025-01-22 16:49,32.00,24.00,72.00,17.25,2700.00,M
OFK,2025-01-22 16:56,32.00,25.00,75.07,12.65,2500.00,M
OFK,2025-01-22 17:00,32.00,25.00,75.07,16.10,2500.00,M
OFK,2025-01-22 17:09,32.00,24.00,72.00,12.65,2000.00,M
OFK,2025-01-22 17:56,31.00,24.00,74.97,10.35,7000.00,M
OFK,2025-01-22 18:56,32.00,23.00,69.04,13.80,6000.00,M
OFK,2025-01-22 19:56,32.00,23.00,69.04,16.10,3400.00,M
OFK,2025-01-22 20:26,31.00,25.00,78.16,24.15,1000.00,34.50
OFK,2025-01-22 20:42,28.00,22.00,77.89,21.85,2000.00,34.50
OFK,2025-01-22 20:56,26.00,20.00,77.71,26.45,3400.00,36.80
OFK,2025-01-22 21:56,21.00,12.00,67.71,23.00,3500.00,37.95
OFK,2025-01-22 22:47,19.00,11.00,70.53,17.25,2700.00,33.35
OFK,2025-01-22 22:56,18.00,10.00,70.41,21.85,2400.00,33.35
OFK,2025-01-22 23:56,17.00,8.00,67.20,20.70,2300.00,34.50
OFK,2025-01-23 00:56,15.00,7.00,70.06,18.40,2900.00,29.90
OFK,2025-01-23 01:09,15.00,7.00,70.06,20.70,3100.00,M
OFK,2025-01-23 01:56,13.00,6.00,73.08,17.25,1000.00,M
OFK,2025-01-23 02:03,12.00,6.00,76.38,16.10,1000.00,M
OFK,2025-01-23 02:14,12.00,6.00,76.38,18.40,800.00,M
OFK,2025-01-23 02:56,11.00,4.00,72.86,14.95,3600.00,M
OFK,2025-01-23 03:29,12.00,4.00,69.70,13.80,2900.00,M
OFK,2025-01-23 03:37,12.00,4.00,69.70,11.50,3000.00,M
OFK,2025-01-23 03:56,12.00,4.00,69.70,17.25,3000.00,M
OFK,2025-01-23 04:56,11.00,4.00,72.86,11.50,3200.00,M
OFK,2025-01-23 05:56,11.00,5.00,76.28,8.05,3300.00,M
OFK,2025-01-23 06:56,11.00,4.00,72.86,5.75,3300.00,M
OFK,2025-01-23 07:56,11.00,4.00,72.86,12.65,3200.00,M
OFK,2025-01-23 08:56,13.00,3.00,63.68,13.80,3100.00,M
OFK,2025-01-23 09:16,13.00,4.00,66.69,11.50,2900.00,M
OFK,2025-01-23 09:56,14.00,5.00,66.82,8.05,2700.00,M
OFK,2025-01-23 10:56,16.00,6.00,64.09,13.80,2500.00,M
OFK,2025-01-23 11:56,17.00,6.00,61.38,9.20,2100.00,M
OFK,2025-01-23 12:05,18.00,7.00,61.52,12.65,2300.00,M
OFK,2025-01-23 12:56,20.00,7.00,56.47,8.05,M,M
OFK,2025-01-23 13:56,23.00,4.00,43.37,14.95,M,M
OFK,2025-01-23 14:56,24.00,7.00,47.70,14.95,M,M
OFK,2025-01-23 15:56,23.00,8.00,52.04,10.35,3600.00,M
OFK,2025-01-23 16:56,22.00,9.00,56.78,6.90,3600.00,M
OFK,2025-01-23 17:56,21.00,9.00,59.23,5.75,3500.00,M
OFK,2025-01-23 18:56,21.00,10.00,61.95,0.00,3200.00,M
OFK,2025-01-23 19:56,20.00,10.00,64.64,0.00,3200.00,M
OFK,2025-01-23 20:56,20.00,11.00,67.58,0.00,2900.00,M
OFK,2025-01-23 21:28,17.00,10.00,73.52,5.75,2800.00,M
OFK,2025-01-23 21:56,15.00,9.00,76.68,5.75,M,M
OFK,2025-01-23 22:56,15.00,8.00,73.30,9.20,M,M
OFK,2025-01-23 23:56,14.00,8.00,76.58,9.20,M,M
OFK,2025-01-24 00:56,11.00,6.00,79.85,5.75,M,M
OFK,2025-01-24 01:56,13.00,7.00,76.48,4.60,M,M
OFK,2025-01-24 02:56,15.00,8.00,73.30,12.65,M,M
OFK,2025-01-24 03:56,17.00,9.00,70.30,20.70,M,M
OFK,2025-01-24 04:56,18.00,10.00,70.41,18.40,M,M
OFK,2025-01-24 05:56,18.00,10.00,70.41,18.40,M,M
OFK,2025-01-24 06:56,20.00,12.00,70.65,16.10,10000.00,M
OFK,2025-01-24 07:56,22.00,13.00,67.83,12.65,7000.00,M
OFK,2025-01-24 08:56,24.00,13.00,62.36,13.80,12000.00,M
OFK,2025-01-24 09:56,28.00,14.00,55.21,12.65,M,M
OFK,2025-01-24 10:56,35.00,15.00,43.47,11.50,M,M
OFK,2025-01-24 11:56,41.00,19.00,40.83,14.95,M,M
OFK,2025-01-24 12:56,43.00,23.00,44.80,17.25,M,37.95
OFK,2025-01-24 13:56,43.00,24.00,46.71,21.85,M,37.95
OFK,2025-01-24 14:56,43.00,25.00,48.70,19.55,M,36.80
OFK,2025-01-24 15:56,41.00,26.00,54.84,20.70,3600.00,32.20
OFK,2025-01-24 16:56,39.00,25.00,56.86,13.80,3800.00,29.90
OFK,2025-01-24 17:56,37.00,24.00,58.99,9.20,M,M
OFK,2025-01-24 18:56,35.00,23.00,61.23,8.05,12000.00,M
OFK,2025-01-24 19:56,35.00,24.00,63.85,8.05,11000.00,M
OFK,2025-01-24 20:56,34.00,24.00,66.45,8.05,10000.00,M
OFK,2025-01-24 21:56,33.00,24.00,69.16,5.75,11000.00,M
OFK,2025-01-24 22:56,33.00,24.00,69.16,6.90,11000.00,M
OFK,2025-01-24 23:56,32.00,24.00,72.00,8.05,11000.00,M
OFK,2025-01-25 00:56,31.00,22.00,68.92,8.05,11000.00,M
OFK,2025-01-25 01:56,30.00,22.00,71.78,9.20,M,M
OFK,2025-01-25 02:56,29.00,21.00,71.67,9.20,M,M
OFK,2025-01-25 03:56,27.00,19.00,71.45,9.20,M,M
OFK,2025-01-25 04:56,26.00,18.00,71.33,10.35,M,M
OFK,2025-01-25 05:56,26.00,17.00,68.32,10.35,M,M
OFK,2025-01-25 06:56,25.00,16.00,68.20,11.50,M,M
OFK,2025-01-25 07:56,23.00,16.00,74.15,10.35,M,M
OFK,2025-01-25 08:56,29.00,17.00,60.39,16.10,M,M
OFK,2025-01-25 09:56,33.00,18.00,53.62,17.25,M,M
OFK,2025-01-25 10:56,33.00,15.00,47.08,29.90,3600.00,48.30
OFK,2025-01-25 11:56,33.00,12.00,41.27,28.75,M,47.15
OFK,2025-01-25 12:56,32.00,11.00,41.10,23.00,M,44.85
OFK,2025-01-25 13:56,32.00,10.00,39.31,21.85,M,33.35
OFK,2025-01-25 14:56,31.00,9.00,39.13,20.70,M,31.05
OFK,2025-01-25 15:56,30.00,9.00,40.75,20.70,M,31.05
OFK,2025-01-25 16:56,28.00,9.00,44.23,16.10,M,M
OFK,2025-01-25 17:56,26.00,10.00,50.23,14.95,M,M
OFK,2025-01-25 18:56,24.00,10.00,54.59,10.35,M,M
OFK,2025-01-25 19:56,22.00,10.00,59.38,11.50,M,M
OFK,2025-01-25 20:56,20.00,10.00,64.64,9.20,M,M
OFK,2025-01-25 21:56,19.00,9.00,64.50,6.90,M,M
OFK,2025-01-25 22:56,17.00,9.00,70.30,6.90,M,M
OFK,2025-01-25 23:56,16.00,9.00,73.41,6.90,M,M
OFK,2025-01-26 00:56,16.00,9.00,73.41,8.05,M,M
OFK,2025-01-26 01:56,16.00,9.00,73.41,8.05,M,M
OFK,2025-01-26 02:56,16.00,9.00,73.41,6.90,M,M
OFK,2025-01-26 03:56,14.00,9.00,80.10,6.90,M,M
OFK,2025-01-26 04:56,13.00,8.00,80.02,5.75,12000.00,M
OFK,2025-01-26 05:56,13.00,8.00,80.02,6.90,M,M
OFK,2025-01-26 06:56,13.00,8.00,80.02,5.75,12000.00,M
OFK,2025-01-26 07:56,12.00,7.00,79.93,5.75,M,M
OFK,2025-01-26 08:56,16.00,8.00,70.18,4.60,M,M
OFK,2025-01-26 09:56,20.00,9.00,61.80,8.05,M,M
OFK,2025-01-26 10:56,24.00,8.00,49.90,10.35,M,M
OFK,2025-01-26 11:56,27.00,7.00,42.11,8.05,M,M
OFK,2025-01-26 12:56,32.00,5.00,31.35,8.05,M,M
OFK,2025-01-26 13:56,36.00,6.00,27.97,12.65,M,M
OFK,2025-01-26 14:56,36.00,9.00,32.03,12.65,M,M
