station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
HSI,2025-01-12 15:53,27.00,9.00,46.08,14.95,M,33.35
HSI,2025-01-12 16:53,26.00,10.00,50.23,11.50,M,M
HSI,2025-01-12 17:53,21.00,10.00,61.95,5.75,M,M
HSI,2025-01-12 18:53,19.00,8.00,61.66,8.05,M,M
HSI,2025-01-12 19:53,14.00,6.00,69.94,6.90,M,M
HSI,2025-01-12 20:53,13.00,6.00,73.08,5.75,M,M
HSI,2025-01-12 21:53,12.00,5.00,72.97,0.00,M,M
HSI,2025-01-12 22:53,8.00,3.00,79.58,3.45,M,M
HSI,2025-01-12 23:53,7.00,2.00,79.50,4.60,M,M
HSI,2025-01-13 00:53,9.00,4.00,79.67,3.45,M,M
HSI,2025-01-13 01:53,8.00,4.00,83.34,3.45,4600.00,M
HSI,2025-01-13 02:53,13.00,7.00,76.48,5.75,4900.00,M
HSI,2025-01-13 03:53,16.00,9.00,73.41,5.75,4900.00,M
HSI,2025-01-13 04:53,17.00,9.00,70.30,4.60,4700.00,M
HSI,2025-01-13 05:53,15.00,7.00,70.06,4.60,4600.00,M
HSI,2025-01-13 06:53,13.00,6.00,73.08,0.00,M,M
HSI,2025-01-13 07:53,13.00,5.00,69.82,4.60,M,M
HSI,2025-01-13 08:53,14.00,8.00,76.58,3.45,M,M
HSI,2025-01-13 09:53,20.00,11.00,67.58,6.90,M,M
HSI,2025-01-13 10:53,24.00,9.00,52.20,9.20,M,M
HSI,2025-01-13 11:53,28.00,12.00,50.56,11.50,M,M
HSI,2025-01-13 12:53,33.00,16.00,49.18,14.95,M,M
HSI,2025-01-13 13:53,35.00,18.00,49.50,13.80,M,M
HSI,2025-01-13 14:53,37.00,17.00,43.80,11.50,M,M
HSI,2025-01-13 15:53,38.00,21.00,49.98,9.20,M,M
HSI,2025-01-13 16:53,38.00,23.00,54.39,6.90,M,M
HSI,2025-01-13 17:53,37.00,23.00,56.57,6.90,11000.00,M
HSI,2025-01-13 18:53,30.00,21.00,68.81,5.75,10000.00,M
HSI,2025-01-13 19:53,28.00,20.00,71.56,8.05,M,M
HSI,2025-01-13 20:53,27.00,20.00,74.57,6.90,M,M
HSI,2025-01-13 21:53,26.00,20.00,77.71,5.75,M,M
HSI,2025-01-13 22:53,25.00,19.00,77.62,9.20,M,M
HSI,2025-01-13 23:53,28.00,20.00,71.56,10.35,M,M
HSI,2025-01-14 00:53,28.00,20.00,71.56,10.35,M,M
HSI,2025-01-14 01:53,27.00,20.00,74.57,9.20,9000.00,M
HSI,2025-01-14 02:53,25.00,19.00,77.62,5.75,8500.00,M
HSI,2025-01-14 03:53,20.00,15.00,80.60,8.05,M,M
HSI,2025-01-14 04:06,23.00,19.00,84.39,13.80,700.00,M
HSI,2025-01-14 04:14,22.00,19.00,88.02,13.80,600.00,M
HSI,2025-01-14 04:53,20.00,17.00,87.92,11.50,800.00,M
HSI,2025-01-14 05:16,20.00,17.00,87.92,8.05,1000.00,M
HSI,2025-01-14 05:53,19.00,14.00,80.52,12.65,1200.00,M
HSI,2025-01-14 06:40,17.00,12.00,80.36,6.90,1200.00,M
HSI,2025-01-14 06:51,15.80,12.20,85.40,6.90,1400.00,M
HSI,2025-01-14 06:53,16.00,12.00,83.91,6.90,1400.00,M
HSI,2025-01-14 07:53,17.00,11.00,76.87,12.65,1300.00,M
HSI,2025-01-14 08:53,16.00,9.00,73.41,8.05,1400.00,M
HSI,2025-01-14 09:21,17.00,8.00,67.20,9.20,1500.00,M
HSI,2025-01-14 09:53,18.00,8.00,64.37,4.60,1500.00,M
HSI,2025-01-14 10:20,18.00,8.00,64.37,5.75,1600.00,M
HSI,2025-01-14 10:53,19.00,9.00,64.50,8.05,1400.00,M
HSI,2025-01-14 11:53,21.00,7.00,54.12,4.60,1800.00,M
HSI,2025-01-14 12:53,23.00,8.00,52.04,4.60,10000.00,M
HSI,2025-01-14 13:32,23.00,9.00,54.44,3.45,2200.00,M
HSI,2025-01-14 13:41,24.00,10.00,54.59,0.00,2200.00,M
HSI,2025-01-14 13:49,23.00,10.40,57.96,4.60,2200.00,M
HSI,2025-01-14 13:53,24.00,10.00,54.59,6.90,2200.00,M
HSI,2025-01-14 14:04,24.00,10.00,54.59,4.60,2200.00,M
HSI,2025-01-14 14:53,24.00,11.00,57.08,5.75,11000.00,M
HSI,2025-01-14 15:53,25.00,13.00,59.82,8.05,11000.00,M
HSI,2025-01-14 16:53,24.00,12.00,59.67,6.90,11000.00,M
HSI,2025-01-14 17:53,23.00,13.00,65.03,6.90,8000.00,M
HSI,2025-01-14 18:53,22.00,13.00,67.83,8.05,8000.00,M
HSI,2025-01-14 19:53,21.00,13.00,70.76,9.20,7500.00,M
HSI,2025-01-14 20:53,21.00,12.00,67.71,8.05,7000.00,M
HSI,2025-01-14 21:53,20.00,12.00,70.65,10.35,4600.00,M
HSI,2025-01-14 22:53,19.00,12.00,73.73,6.90,10000.00,M
HSI,2025-01-14 23:51,19.40,12.20,73.13,6.90,1500.00,M
HSI,2025-01-14 23:53,19.00,11.00,70.53,8.05,1500.00,M
HSI,2025-01-15 00:08,19.00,11.00,70.53,6.90,1400.00,M
HSI,2025-01-15 00:23,19.00,11.00,70.53,6.90,1400.00,M
HSI,2025-01-15 00:53,19.00,12.00,73.73,6.90,6000.00,M
HSI,2025-01-15 01:53,19.00,12.00,73.73,4.60,10000.00,M
HSI,2025-01-15 02:53,18.00,11.00,73.62,5.75,6000.00,M
HSI,2025-01-15 03:53,18.00,11.00,73.62,4.60,10000.00,M
HSI,2025-01-15 04:53,17.00,11.00,76.87,6.90,10000.00,M
HSI,2025-01-15 05:53,16.00,11.00,80.27,5.75,M,M
HSI,2025-01-15 06:53,14.00,11.00,87.59,3.45,M,M
HSI,2025-01-15 07:53,14.00,10.00,83.77,4.60,M,M
HSI,2025-01-15 08:53,15.00,11.00,83.84,6.90,M,M
HSI,2025-01-15 09:53,18.00,13.00,80.44,6.90,M,M
HSI,2025-01-15 10:53,23.00,19.00,84.39,6.90,M,M
HSI,2025-01-15 11:53,32.00,23.00,69.04,8.05,M,M
HSI,2025-01-15 12:53,41.00,26.00,54.84,9.20,M,M
HSI,2025-01-15 13:53,46.00,24.00,41.67,14.95,M,M
HSI,2025-01-15 14:53,46.00,23.00,39.96,18.40,M,M
HSI,2025-01-15 15:53,46.00,23.00,39.96,17.25,M,M
HSI,2025-01-15 16:53,44.00,24.00,44.96,9.20,M,M
HSI,2025-01-15 17:53,39.00,24.00,54.54,5.75,11000.00,M
HSI,2025-01-15 18:53,36.00,25.00,63.98,10.35,M,M
HSI,2025-01-15 19:53,42.00,24.00,48.55,13.80,10000.00,M
HSI,2025-01-15 20:53,41.00,26.00,54.84,10.35,10000.00,M
HSI,2025-01-15 21:53,40.00,27.00,59.41,11.50,10000.00,M
HSI,2025-01-15 22:53,37.00,27.00,66.82,10.35,M,M
HSI,2025-01-15 23:53,37.00,27.00,66.82,10.35,M,M
HSI,2025-01-16 00:53,35.00,27.00,72.32,10.35,M,M
HSI,2025-01-16 01:53,37.00,27.00,66.82,12.65,M,M
HSI,2025-01-16 02:53,36.00,26.00,66.69,12.65,M,M
HSI,2025-01-16 03:53,36.00,26.00,66.69,12.65,M,M
HSI,2025-01-16 04:53,31.00,24.00,74.97,8.05,M,M
HSI,2025-01-16 05:53,30.00,23.00,74.87,11.50,M,M
HSI,2025-01-16 06:53,29.00,23.00,77.98,10.35,M,M
HSI,2025-01-16 07:53,29.00,23.00,77.98,6.90,M,M
HSI,2025-01-16 08:53,31.00,25.00,78.16,8.05,M,M
HSI,2025-01-16 09:53,37.00,27.00,66.82,8.05,M,M
HSI,2025-01-16 10:53,42.00,28.00,57.30,5.75,M,M
HSI,2025-01-16 11:53,46.00,28.00,49.18,4.60,M,M
HSI,2025-01-16 12:53,48.00,27.00,43.77,8.05,M,M
HSI,2025-01-16 13:53,50.00,26.00,38.97,10.35,M,M
HSI,2025-01-16 14:53,51.00,27.00,39.14,13.80,M,M
HSI,2025-01-16 15:53,50.00,27.00,40.62,12.65,M,M
HSI,2025-01-16 16:53,48.00,28.00,45.61,8.05,M,M
HSI,2025-01-16 17:53,42.00,28.00,57.30,8.05,M,M
HSI,2025-01-16 18:53,38.00,27.00,64.24,10.35,M,M
HSI,2025-01-16 19:53,37.00,26.00,64.11,9.20,M,M
HSI,2025-01-16 20:53,37.00,27.00,66.82,11.50,M,M
HSI,2025-01-16 21:53,37.00,28.00,69.63,13.80,M,M
HSI,2025-01-16 22:53,36.00,28.00,72.43,11.50,M,M
HSI,2025-01-16 23:53,37.00,28.00,69.63,9.20,M,M
HSI,2025-01-17 00:53,38.00,28.00,66.94,11.50,M,M
HSI,2025-01-17 01:53,37.00,27.00,66.82,10.35,M,M
HSI,2025-01-17 02:53,36.00,26.00,66.69,6.90,M,M
HSI,2025-01-17 03:53,34.00,25.00,69.28,6.90,M,M
HSI,2025-01-17 04:53,33.00,25.00,72.11,6.90,M,M
HSI,2025-01-17 05:53,31.00,24.00,74.97,6.90,M,M
HSI,2025-01-17 06:53,28.00,22.00,77.89,3.45,M,M
HSI,2025-01-17 07:53,28.00,22.00,77.89,3.45,M,M
HSI,2025-01-17 08:53,32.00,24.00,72.00,6.90,M,M
HSI,2025-01-17 09:53,40.00,29.00,64.50,16.10,M,M
HSI,2025-01-17 10:53,46.00,30.00,53.37,19.55,M,M
HSI,2025-01-17 11:53,49.00,30.00,47.68,26.45,M,39.10
HSI,2025-01-17 12:53,49.00,29.00,45.77,29.90,M,44.85
HSI,2025-01-17 13:53,48.00,23.00,37.06,31.05,M,47.15
HSI,2025-01-17 14:53,46.00,21.00,36.72,29.90,M,48.30
HSI,2025-01-17 15:53,43.00,22.00,42.95,26.45,M,46.00
HSI,2025-01-17 16:53,38.00,23.00,54.39,26.45,11000.00,48.30
HSI,2025-01-17 17:53,37.00,24.00,58.99,21.85,11000.00,42.55
HSI,2025-01-17 18:53,34.00,22.00,61.09,23.00,3000.00,43.70
HSI,2025-01-17 19:53,30.00,19.00,63.18,26.45,3000.00,42.55
HSI,2025-01-17 20:10,30.00,18.00,60.53,23.00,2800.00,35.65
HSI,2025-01-17 20:18,29.00,18.00,63.05,20.70,2800.00,35.65
HSI,2025-01-17 20:53,29.00,18.00,63.05,20.70,2800.00,36.80
HSI,2025-01-17 21:50,28.40,17.60,63.51,20.70,2700.00,40.25
HSI,2025-01-17 21:53,28.00,18.00,65.69,23.00,2700.00,40.25
HSI,2025-01-17 22:53,28.00,16.00,60.25,24.15,2900.00,39.10
HSI,2025-01-17 23:53,25.00,15.00,65.30,25.30,2600.00,37.95
HSI,2025-01-18 00:53,23.00,13.00,65.03,27.60,2600.00,41.40
HSI,2025-01-18 01:53,20.00,10.00,64.64,26.45,2700.00,39.10
HSI,2025-01-18 02:53,17.00,8.00,67.20,20.70,1800.00,36.80
HSI,2025-01-18 03:28,15.00,6.00,66.95,21.85,2200.00,34.50
HSI,2025-01-18 03:37,15.00,6.00,66.95,25.30,2200.00,34.50
HSI,2025-01-18 03:53,15.00,6.00,66.95,20.70,2300.00,34.50
HSI,2025-01-18 04:30,13.00,5.00,69.82,19.55,2200.00,35.65
HSI,2025-01-18 04:53,13.00,5.00,69.82,19.55,2200.00,35.65
HSI,2025-01-18 05:12,14.00,5.00,66.82,23.00,2200.00,32.20
HSI,2025-01-18 05:53,14.00,5.00,66.82,16.10,2300.00,32.20
HSI,2025-01-18 06:53,14.00,5.00,66.82,20.70,2300.00,35.65
HSI,2025-01-18 07:53,15.00,5.00,63.96,18.40,2400.00,32.20
HSI,2025-01-18 08:53,16.00,6.00,64.09,17.25,2500.00,M
HSI,2025-01-18 09:53,16.00,6.00,64.09,16.10,2300.00,M
HSI,2025-01-18 10:53,17.00,5.00,58.64,19.55,2500.00,32.20
HSI,2025-01-18 11:43,18.00,4.00,53.64,23.00,2800.00,31.05
HSI,2025-01-18 11:50,17.60,3.20,52.60,23.00,2800.00,31.05
HSI,2025-01-18 11:53,18.00,4.00,53.64,19.55,2800.00,31.05
HSI,2025-01-18 12:53,19.00,4.00,51.39,19.55,3000.00,34.50
HSI,2025-01-18 13:53,20.00,3.00,47.02,19.55,3500.00,33.35
HSI,2025-01-18 14:53,19.00,2.00,46.85,17.25,3600.00,31.05
HSI,2025-01-18 15:53,18.00,2.00,48.91,16.10,3500.00,32.20
HSI,2025-01-18 16:53,18.00,1.00,46.68,18.40,3700.00,31.05
HSI,2025-01-18 17:53,14.00,0.00,53.00,18.40,M,M
HSI,2025-01-18 18:53,12.00,-2.00,52.67,10.35,M,M
HSI,2025-01-18 19:53,11.00,1.00,63.40,16.10,M,M
HSI,2025-01-18 20:53,10.00,1.00,66.29,12.65,M,M
HSI,2025-01-18 21:53,9.00,2.00,72.64,13.80,M,M
HSI,2025-01-18 22:53,9.00,0.00,66.16,5.75,M,M
HSI,2025-01-18 23:53,4.00,-2.00,75.57,6.90,3500.00,M
HSI,2025-01-19 00:53,8.00,0.00,69.21,13.80,M,M
HSI,2025-01-19 01:53,8.00,-2.00,62.98,10.35,M,M
HSI,2025-01-19 02:53,7.00,-3.00,62.84,14.95,M,M
HSI,2025-01-19 03:53,5.00,-7.00,56.79,18.40,M,29.90
HSI,2025-01-19 04:53,3.00,-8.00,59.30,11.50,M,29.90
HSI,2025-01-19 05:53,1.00,-7.00,68.32,11.50,M,M
HSI,2025-01-19 06:53,-1.00,-8.00,71.47,6.90,M,M
HSI,2025-01-19 07:53,-1.00,-8.00,71.47,5.75,M,M
HSI,2025-01-19 08:53,1.00,-8.00,65.07,14.95,M,M
HSI,2025-01-19 09:53,4.00,-8.00,56.63,13.80,M,M
HSI,2025-01-19 10:53,6.00,-10.00,46.84,14.95,M,M
HSI,2025-01-19 11:53,9.00,-10.00,40.90,12.65,M,M
HSI,2025-01-19 12:53,10.00,-10.00,39.11,10.35,M,M
HSI,2025-01-19 13:53,12.00,-12.00,32.40,10.35,M,M
HSI,2025-01-19 14:53,14.00,-11.00,31.18,10.35,M,M
HSI,2025-01-19 15:53,14.00,-12.00,29.67,12.65,M,M
HSI,2025-01-19 16:53,14.00,-12.00,29.67,9.20,M,M
HSI,2025-01-19 17:53,9.00,-11.00,38.93,3.45,M,M
HSI,2025-01-19 18:53,8.00,-10.00,42.78,0.00,M,M
HSI,2025-01-19 19:53,8.00,-8.00,47.19,3.45,7000.00,M
HSI,2025-01-19 20:53,6.00,-6.00,56.94,3.45,5500.00,M
HSI,2025-01-19 21:53,7.00,-5.00,57.10,0.00,7000.00,M
HSI,2025-01-19 22:53,6.00,-6.00,56.94,0.00,7000.00,M
HSI,2025-01-19 23:53,5.00,-5.00,62.55,3.45,3800.00,M
HSI,2025-01-20 00:53,5.00,-5.00,62.55,5.75,7000.00,M
HSI,2025-01-20 01:53,4.00,-7.00,59.45,9.20,6000.00,M
HSI,2025-01-20 02:53,1.00,-9.00,61.96,5.75,M,M
HSI,2025-01-20 03:53,1.00,-9.00,61.96,4.60,7500.00,M
HSI,2025-01-20 04:53,-1.00,-10.00,64.79,9.20,6000.00,M
HSI,2025-01-20 05:53,1.00,-9.00,61.96,8.05,M,M
HSI,2025-01-20 06:53,0.00,-10.00,61.82,10.35,6500.00,M
HSI,2025-01-20 07:53,-3.00,-11.00,67.80,8.05,M,M
HSI,2025-01-20 08:53,1.00,-10.00,58.99,9.20,M,M
HSI,2025-01-20 09:53,4.00,-9.00,53.92,17.25,M,M
HSI,2025-01-20 10:53,7.00,-10.00,44.76,21.85,M,33.35
HSI,2025-01-20 11:53,8.00,-14.00,35.05,23.00,M,36.80
HSI,2025-01-20 12:53,9.00,-15.00,31.86,23.00,M,42.55
HSI,2025-01-20 13:53,9.00,-16.00,30.29,26.45,M,41.40
HSI,2025-01-20 14:53,9.00,-16.00,30.29,25.30,5500.00,37.95
HSI,2025-01-20 15:53,7.00,-17.00,31.50,20.70,M,41.40
HSI,2025-01-20 16:53,5.00,-17.00,34.50,18.40,M,35.65
HSI,2025-01-20 17:53,2.00,-18.00,37.64,20.70,M,M
HSI,2025-01-20 18:53,-1.00,-18.00,43.32,10.35,M,M
HSI,2025-01-20 19:53,-3.00,-18.00,47.62,6.90,M,M
HSI,2025-01-20 20:53,-6.00,-18.00,55.00,4.60,M,M
HSI,2025-01-20 21:53,-8.00,-18.00,60.61,4.60,M,M
HSI,2025-01-20 22:53,-7.00,-18.00,57.73,3.45,M,M
HSI,2025-01-20 23:53,-8.00,-17.00,63.79,3.45,M,M
HSI,2025-01-21 00:53,-9.00,-19.00,60.45,4.60,M,M
HSI,2025-01-21 01:53,-9.00,-19.00,60.45,3.45,M,M
HSI,2025-01-21 02:53,-9.00,-19.00,60.45,3.45,M,M
HSI,2025-01-21 03:53,-8.00,-18.00,60.61,5.75,M,M
HSI,2025-01-21 04:53,-8.00,-18.00,60.61,6.90,M,M
HSI,2025-01-21 05:53,-9.00,-18.00,63.65,4.60,M,M
HSI,2025-01-21 06:53,-8.00,-17.00,63.79,6.90,M,M
HSI,2025-01-21 07:53,-7.00,-16.00,63.94,8.05,M,M
HSI,2025-01-21 08:53,-3.00,-12.00,64.51,9.20,M,M
HSI,2025-01-21 09:53,4.00,-9.00,53.92,M,M,M
HSI,2025-01-21 10:53,11.00,-7.00,43.32,14.95,M,M
HSI,2025-01-21 11:53,17.00,-4.00,38.48,13.80,M,M
HSI,2025-01-21 12:53,21.00,-2.00,35.66,16.10,M,M
HSI,2025-01-21 13:53,26.00,-2.00,28.92,18.40,M,31.05
HSI,2025-01-21 14:53,30.00,-3.00,23.40,18.40,M,32.20
HSI,2025-01-21 15:53,33.00,-4.00,19.76,19.55,M,31.05
HSI,2025-01-21 16:53,33.00,-3.00,20.73,10.35,11000.00,29.90
HSI,2025-01-21 17:53,29.00,4.00,33.82,13.80,11000.00,M
HSI,2025-01-21 18:53,26.00,8.00,45.92,10.35,10000.00,M
HSI,2025-01-21 19:53,26.00,10.00,50.23,13.80,10000.00,M
HSI,2025-01-21 20:53,28.00,12.00,50.56,16.10,9500.00,M
HSI,2025-01-21 21:53,30.00,12.00,46.59,14.95,M,M
HSI,2025-01-21 22:53,29.00,12.00,48.53,11.50,10000.00,M
HSI,2025-01-21 23:53,28.00,11.00,48.36,8.05,M,M
HSI,2025-01-22 00:53,25.00,9.00,50.07,9.20,M,M
HSI,2025-01-22 01:53,26.00,8.00,45.92,5.75,11000.00,M
HSI,2025-01-22 02:53,23.00,8.00,52.04,4.60,M,M
HSI,2025-01-22 03:53,26.00,9.00,48.03,8.05,10000.00,M
HSI,2025-01-22 04:53,30.00,12.00,46.59,8.05,9000.00,M
HSI,2025-01-22 05:53,31.00,12.00,44.73,12.65,10000.00,M
HSI,2025-01-22 06:53,30.00,15.00,53.15,13.80,9500.00,M
HSI,2025-01-22 07:53,30.00,18.00,60.53,10.35,12000.00,M
HSI,2025-01-22 08:53,31.00,18.00,58.12,16.10,11000.00,M
HSI,2025-01-22 09:53,34.00,18.00,51.52,23.00,M,34.50
HSI,2025-01-22 10:53,37.00,20.00,49.82,23.00,3300.00,37.95
HSI,2025-01-22 11:53,38.00,20.00,47.90,26.45,3900.00,36.80
HSI,2025-01-22 12:53,38.00,16.00,40.33,28.75,4900.00,40.25
HSI,2025-01-22 13:53,38.00,16.00,40.33,26.45,6000.00,41.40
HSI,2025-01-22 14:53,40.00,14.00,34.18,27.60,6000.00,46.00
HSI,2025-01-22 15:53,40.00,17.00,38.95,25.30,6000.00,44.85
HSI,2025-01-22 16:53,36.00,18.00,47.58,17.25,7000.00,36.80
HSI,2025-01-22 17:53,32.00,19.00,58.27,14.95,M,M
HSI,2025-01-22 18:53,30.00,23.00,74.87,17.25,1400.00,41.40
HSI,2025-01-22 19:03,30.00,24.00,78.07,14.95,2200.00,M
HSI,2025-01-22 19:53,29.00,23.00,77.98,8.05,7500.00,M
HSI,2025-01-22 20:53,29.00,22.00,74.77,12.65,10000.00,M
HSI,2025-01-22 21:53,26.00,20.00,77.71,9.20,6000.00,M
HSI,2025-01-22 22:53,28.00,20.00,71.56,9.20,4500.00,M
HSI,2025-01-22 23:53,28.00,20.00,71.56,16.10,2400.00,M
HSI,2025-01-23 00:05,29.00,21.00,71.67,31.05,2000.00,43.70
HSI,2025-01-23 00:19,26.00,19.00,74.46,23.00,2000.00,43.70
HSI,2025-01-23 00:35,26.00,19.00,74.46,19.55,2400.00,43.70
HSI,2025-01-23 00:53,25.00,17.00,71.22,21.85,3800.00,43.70
HSI,2025-01-23 01:53,24.00,16.00,71.11,18.40,6000.00,29.90
HSI,2025-01-23 02:53,22.00,14.00,70.88,13.80,3800.00,M
HSI,2025-01-23 03:53,21.00,13.00,70.76,12.65,3200.00,M
HSI,2025-01-23 04:22,21.00,13.00,70.76,11.50,2900.00,M
HSI,2025-01-23 04:53,20.00,13.00,73.84,10.35,2300.00,M
HSI,2025-01-23 05:48,19.40,12.20,73.13,8.05,2300.00,M
HSI,2025-01-23 05:53,19.00,13.00,77.06,8.05,3000.00,M
HSI,2025-01-23 06:53,19.00,11.00,70.53,13.80,2900.00,M
HSI,2025-01-23 07:16,19.00,12.00,73.73,12.65,3000.00,M
HSI,2025-01-23 07:44,18.00,11.00,73.62,11.50,2900.00,M
HSI,2025-01-23 07:53,18.00,11.00,73.62,11.50,2900.00,M
HSI,2025-01-23 08:09,18.00,11.00,73.62,10.35,3000.00,M
HSI,2025-01-23 08:53,19.00,10.00,67.46,17.25,3100.00,M
HSI,2025-01-23 09:53,20.00,9.00,61.80,18.40,3200.00,M
HSI,2025-01-23 10:53,22.00,9.00,56.78,21.85,3200.00,31.05
HSI,2025-01-23 11:53,24.00,8.00,49.90,17.25,3200.00,31.05
HSI,2025-01-23 12:53,27.00,9.00,46.08,16.10,3600.00,M
HSI,2025-01-23 13:53,26.00,8.00,45.92,12.65,3700.00,31.05
HSI,2025-01-23 14:53,27.00,9.00,46.08,16.10,4200.00,M
HSI,2025-01-23 15:53,26.00,10.00,50.23,13.80,4200.00,M
HSI,2025-01-23 16:53,25.00,10.00,52.36,9.20,4200.00,M
HSI,2025-01-23 17:53,24.00,10.00,54.59,5.75,4000.00,M
HSI,2025-01-23 18:53,23.00,11.00,59.52,6.90,3700.00,M
HSI,2025-01-23 19:53,17.00,7.00,64.23,6.90,M,M
HSI,2025-01-23 20:53,17.00,7.00,64.23,0.00,M,M
HSI,2025-01-23 21:53,16.00,7.00,67.07,5.75,M,M
HSI,2025-01-23 22:53,13.00,6.00,73.08,4.60,M,M
HSI,2025-01-23 23:53,14.00,6.00,69.94,6.90,M,M
HSI,2025-01-24 00:53,13.00,5.00,69.82,6.90,M,M
HSI,2025-01-24 01:53,14.00,6.00,69.94,8.05,M,M
HSI,2025-01-24 02:53,13.00,5.00,69.82,6.90,M,M
HSI,2025-01-24 03:53,14.00,8.00,76.58,9.20,M,M
HSI,2025-01-24 04:53,16.00,11.00,80.27,8.05,M,M
HSI,2025-01-24 05:53,18.00,12.00,76.97,10.35,M,M
HSI,2025-01-24 06:53,20.00,12.00,70.65,9.20,10000.00,M
HSI,2025-01-24 07:53,19.00,11.00,70.53,9.20,11000.00,M
HSI,2025-01-24 08:53,20.00,12.00,70.65,9.20,M,M
HSI,2025-01-24 09:53,25.00,13.00,59.82,10.35,M,M
HSI,2025-01-24 10:53,33.00,13.00,43.13,11.50,M,M
HSI,2025-01-24 11:53,40.00,14.00,34.18,16.10,M,M
HSI,2025-01-24 12:53,45.00,15.00,29.46,13.80,M,M
HSI,2025-01-24 13:53,48.00,16.00,27.48,14.95,M,M
HSI,2025-01-24 14:53,48.00,16.00,27.48,16.10,M,M
HSI,2025-01-24 15:53,48.00,20.00,32.64,12.65,M,M
HSI,2025-01-24 16:53,46.00,21.00,36.72,10.35,M,M
HSI,2025-01-24 17:53,40.00,23.00,50.30,9.20,M,M
HSI,2025-01-24 18:53,37.00,24.00,58.99,10.35,11000.00,M
HSI,2025-01-24 19:53,35.00,24.00,63.85,4.60,11000.00,M
HSI,2025-01-24 20:53,34.00,23.00,63.72,5.75,9000.00,M
HSI,2025-01-24 21:53,34.00,23.00,63.72,3.45,8000.00,M
HSI,2025-01-24 22:53,35.00,24.00,63.85,6.90,3200.00,M
HSI,2025-01-24 23:53,33.00,27.00,78.34,0.00,3700.00,M
HSI,2025-01-25 00:53,33.00,27.00,78.34,3.45,3700.00,M
HSI,2025-01-25 01:53,33.00,24.00,69.16,5.75,9000.00,M
HSI,2025-01-25 02:53,33.00,23.00,66.32,9.20,12000.00,M
HSI,2025-01-25 03:53,32.00,21.00,63.45,11.50,10000.00,M
HSI,2025-01-25 04:53,27.00,19.00,71.45,8.05,M,M
HSI,2025-01-25 05:53,26.00,18.00,71.33,11.50,M,M
HSI,2025-01-25 06:53,26.00,18.00,71.33,11.50,11000.00,M
HSI,2025-01-25 07:53,26.00,17.00,68.32,5.75,10000.00,M
HSI,2025-01-25 08:53,26.00,17.00,68.32,0.00,M,M
HSI,2025-01-25 09:53,28.00,18.00,65.69,3.45,M,M
HSI,2025-01-25 10:53,34.00,17.00,49.34,19.55,M,M
HSI,2025-01-25 11:53,35.00,13.00,39.82,19.55,M,M
HSI,2025-01-25 12:53,37.00,14.00,38.44,18.40,10000.00,M
HSI,2025-01-25 13:53,37.00,13.00,36.79,18.40,9000.00,M
HSI,2025-01-25 14:53,37.00,12.00,35.20,16.10,11000.00,M
HSI,2025-01-25 15:53,37.00,12.00,35.20,13.80,10000.00,29.90
HSI,2025-01-25 16:53,34.00,12.00,39.65,12.65,11000.00,M
HSI,2025-01-25 17:53,29.00,12.00,48.53,6.90,M,M
HSI,2025-01-25 18:53,24.00,11.00,57.08,4.60,M,M
HSI,2025-01-25 19:53,23.00,11.00,59.52,3.45,M,M
HSI,2025-01-25 20:53,21.00,12.00,67.71,5.75,12000.00,M
HSI,2025-01-25 21:53,22.00,12.00,64.90,6.90,M,M
HSI,2025-01-25 22:53,18.00,10.00,70.41,5.75,M,M
HSI,2025-01-25 23:53,18.00,10.00,70.41,4.60,M,M
HSI,2025-01-26 00:53,20.00,11.00,67.58,3.45,M,M
HSI,2025-01-26 01:53,20.00,11.00,67.58,5.75,M,M
HSI,2025-01-26 02:53,20.00,12.00,70.65,0.00,M,M
HSI,2025-01-26 03:53,19.00,12.00,73.73,3.45,M,M
HSI,2025-01-26 04:53,19.00,12.00,73.73,4.60,10000.00,M
HSI,2025-01-26 05:53,19.00,12.00,73.73,3.45,M,M
HSI,2025-01-26 06:53,19.00,11.00,70.53,3.45,8500.00,M
HSI,2025-01-26 07:53,19.00,12.00,73.73,0.00,8000.00,M
HSI,2025-01-26 08:53,20.00,11.00,67.58,5.75,8000.00,M
HSI,2025-01-26 09:53,23.00,11.00,59.52,4.60,8000.00,M
HSI,2025-01-26 10:53,26.00,10.00,50.23,4.60,M,M
HSI,2025-01-26 11:53,30.00,9.00,40.75,9.20,M,M
HSI,2025-01-26 12:53,32.00,10.00,39.31,9.20,M,M
HSI,2025-01-26 13:53,34.00,10.00,36.27,8.05,M,M
HSI,2025-01-26 14:53,36.00,10.00,33.50,12.65,M,M
HSI,2025-01-26 15:53,35.00,11.00,36.45,9.20,7000.00,M
HSI,2025-01-26 16:53,35.00,12.00,38.10,11.50,7000.00,M
HSI,2025-01-26 17:53,33.00,12.00,41.27,8.05,6000.00,M
HSI,2025-01-26 18:53,31.00,12.00,44.73,3.45,5500.00,M
HSI,2025-01-26 19:53,27.00,11.00,50.39,5.75,5500.00,M
HSI,2025-01-26 20:53,25.00,12.00,57.23,8.05,M,M
HSI,2025-01-26 21:53,23.00,12.00,62.23,6.90,M,M
HSI,2025-01-26 22:53,22.00,12.00,64.90,5.75,M,M
HSI,2025-01-26 23:53,22.00,12.00,64.90,8.05,M,M
