station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
BFF,2025-11-19 11:53,54.00,38.00,54.55,5.75,M,M
BFF,2025-11-19 12:53,62.00,36.00,37.83,14.95,M,M
BFF,2025-11-19 13:53,64.00,35.00,33.89,19.55,M,31.05
BFF,2025-11-19 14:53,65.00,33.00,30.21,14.95,M,29.90
BFF,2025-11-19 15:53,64.00,33.00,31.29,12.65,M,M
BFF,2025-11-19 16:53,58.00,31.00,35.70,6.90,M,M
BFF,2025-11-19 17:53,48.00,30.00,49.48,5.75,M,M
BFF,2025-11-19 18:53,46.00,32.00,57.85,10.35,M,M
BFF,2025-11-19 19:53,44.00,31.00,59.95,0.00,M,M
BFF,2025-11-19 20:53,40.00,30.00,67.16,4.60,M,M
BFF,2025-11-19 21:53,38.00,30.00,72.62,4.60,11000.00,M
BFF,2025-11-19 22:53,41.00,32.00,70.06,5.75,10000.00,M
BFF,2025-11-19 23:53,43.00,33.00,67.53,9.20,9500.00,M
BFF,2025-11-20 00:53,43.00,35.00,73.15,0.00,9000.00,M
BFF,2025-11-20 01:53,40.00,34.00,78.93,4.60,9500.00,M
BFF,2025-11-20 02:53,37.00,32.00,81.92,3.45,M,M
BFF,2025-11-20 03:53,31.00,29.00,92.18,4.60,M,M
BFF,2025-11-20 04:53,34.00,31.00,88.62,0.00,10000.00,M
BFF,2025-11-20 05:53,33.00,31.00,92.25,3.45,M,M
BFF,2025-11-20 06:53,32.00,31.00,96.04,3.45,M,M
BFF,2025-11-20 07:53,29.00,29.00,100.00,3.45,M,M
BFF,2025-11-20 08:53,35.00,33.00,92.32,0.00,M,M
BFF,2025-11-20 09:53,44.00,36.00,73.25,6.90,M,M
BFF,2025-11-20 10:53,47.00,37.00,68.01,6.90,M,M
BFF,2025-11-20 11:53,50.00,38.00,63.22,9.20,M,M
BFF,2025-11-20 12:53,51.00,38.00,60.92,9.20,M,M
BFF,2025-11-20 13:53,53.00,38.00,56.59,11.50,10000.00,M
BFF,2025-11-20 14:53,52.00,38.00,58.71,10.35,10000.00,M
BFF,2025-11-20 15:53,51.00,37.00,58.57,14.95,M,M
BFF,2025-11-20 16:53,49.00,38.00,65.62,11.50,10000.00,M
BFF,2025-11-20 17:53,44.00,35.00,70.40,6.90,M,M
BFF,2025-11-20 18:53,44.00,38.00,79.27,9.20,4300.00,M
BFF,2025-11-20 19:53,45.00,39.00,79.35,9.20,4600.00,M
BFF,2025-11-20 20:53,44.00,39.00,82.43,8.05,7000.00,M
BFF,2025-11-20 21:53,43.00,39.00,85.65,9.20,5500.00,M
BFF,2025-11-20 22:53,41.00,38.00,88.96,5.75,11000.00,M
BFF,2025-11-20 23:53,41.00,39.00,92.51,4.60,10000.00,M
BFF,2025-11-21 00:22,41.00,38.00,88.96,5.75,1400.00,M
BFF,2025-11-21 00:53,41.00,38.00,88.96,8.05,1400.00,M
BFF,2025-11-21 01:10,40.00,38.00,92.48,5.75,800.00,M
BFF,2025-11-21 01:53,38.00,37.00,96.14,4.60,600.00,M
BFF,2025-11-21 02:04,38.00,37.00,96.14,5.75,500.00,M
BFF,2025-11-21 02:21,39.00,38.00,96.16,4.60,900.00,M
BFF,2025-11-21 02:53,40.00,39.00,96.18,5.75,800.00,M
BFF,2025-11-21 03:53,41.00,39.00,92.51,6.90,600.00,M
BFF,2025-11-21 04:53,40.00,38.00,92.48,5.75,600.00,M
BFF,2025-11-21 05:53,40.00,38.00,92.48,3.45,500.00,M
BFF,2025-11-21 06:53,40.00,38.00,92.48,4.60,500.00,M
BFF,2025-11-21 07:22,40.00,38.00,92.48,4.60,400.00,M
BFF,2025-11-21 07:36,40.00,38.00,92.48,4.60,500.00,M
BFF,2025-11-21 07:49,39.20,37.40,93.19,4.60,400.00,M
BFF,2025-11-21 07:53,40.00,38.00,92.48,4.60,400.00,M
BFF,2025-11-21 08:53,40.00,38.00,92.48,0.00,400.00,M
BFF,2025-11-21 09:53,41.00,39.00,92.51,3.45,400.00,M
BFF,2025-11-21 10:00,41.00,39.00,92.51,4.60,500.00,M
BFF,2025-11-21 10:53,43.00,39.00,85.65,0.00,700.00,M
BFF,2025-11-21 11:00,43.00,39.00,85.65,0.00,700.00,M
BFF,2025-11-21 11:53,46.00,40.00,79.43,0.00,3800.00,M
BFF,2025-11-21 12:53,51.00,40.00,65.87,6.90,6000.00,M
BFF,2025-11-21 13:53,54.00,40.00,58.99,11.50,2800.00,M
BFF,2025-11-21 14:53,54.00,41.00,61.32,9.20,M,M
BFF,2025-11-21 15:53,54.00,40.00,58.99,9.20,M,M
BFF,2025-11-21 16:53,51.00,41.00,68.48,10.35,M,M
BFF,2025-11-21 17:53,46.00,39.00,76.39,8.05,M,M
BFF,2025-11-21 18:53,43.00,39.00,85.65,6.90,M,M
BFF,2025-11-21 19:53,40.00,36.00,85.47,3.45,M,M
BFF,2025-11-21 20:53,38.00,35.00,88.82,3.45,M,M
BFF,2025-11-21 21:53,42.00,38.00,85.59,6.90,M,M
BFF,2025-11-21 22:53,35.00,33.00,92.32,5.75,M,M
BFF,2025-11-21 23:53,34.00,33.00,96.07,3.45,M,M
BFF,2025-11-22 00:53,31.00,31.00,100.00,6.90,M,M
BFF,2025-11-22 01:53,34.00,32.00,92.28,4.60,M,M
BFF,2025-11-22 02:53,31.00,30.00,96.02,3.45,M,M
BFF,2025-11-22 03:53,30.00,29.00,96.00,5.75,M,M
BFF,2025-11-22 04:53,32.00,30.00,92.21,4.60,M,M
BFF,2025-11-22 05:53,34.00,31.00,88.62,9.20,M,M
BFF,2025-11-22 06:53,30.00,29.00,96.00,6.90,M,M
BFF,2025-11-22 07:53,34.00,31.00,88.62,6.90,M,M
BFF,2025-11-22 08:53,33.00,30.00,88.57,5.75,M,M
BFF,2025-11-22 09:53,41.00,33.00,72.94,10.35,M,M
BFF,2025-11-22 10:53,48.00,33.00,55.86,11.50,M,M
BFF,2025-11-22 11:53,53.00,31.00,42.80,13.80,M,M
BFF,2025-11-22 12:53,57.00,29.00,34.11,13.80,M,M
BFF,2025-11-22 13:53,59.00,26.00,28.06,9.20,M,M
BFF,2025-11-22 14:53,60.00,25.00,25.97,4.60,M,M
BFF,2025-11-22 15:53,60.00,25.00,25.97,3.45,M,M
BFF,2025-11-22 16:53,56.00,25.00,29.98,4.60,M,M
BFF,2025-11-22 17:53,44.00,24.00,44.93,5.75,M,M
BFF,2025-11-22 18:53,39.00,23.00,52.27,6.90,M,M
BFF,2025-11-22 19:53,36.00,23.00,58.82,5.75,M,M
BFF,2025-11-22 20:53,36.00,24.00,61.34,6.90,M,M
BFF,2025-11-22 21:53,35.00,24.00,63.82,5.75,M,M
BFF,2025-11-22 22:53,35.00,25.00,66.55,5.75,M,M
BFF,2025-11-22 23:53,32.00,24.00,71.98,9.20,M,M
BFF,2025-11-23 00:53,34.00,26.00,72.20,8.05,M,M
BFF,2025-11-23 01:53,31.00,25.00,78.15,5.75,M,M
BFF,2025-11-23 02:53,29.00,25.00,84.78,4.60,M,M
BFF,2025-11-23 03:53,29.00,24.00,81.31,5.75,M,M
BFF,2025-11-23 04:53,31.00,26.00,81.46,5.75,M,M
BFF,2025-11-23 05:53,25.00,22.00,88.17,3.45,M,M
BFF,2025-11-23 06:53,28.00,24.00,84.71,3.45,M,M
BFF,2025-11-23 07:53,26.00,23.00,88.22,0.00,M,M
BFF,2025-11-23 08:53,34.00,29.00,81.69,0.00,M,M
BFF,2025-11-23 09:53,41.00,30.00,64.61,0.00,M,M
BFF,2025-11-23 10:53,47.00,30.00,51.37,0.00,M,M
BFF,2025-11-23 11:53,54.00,29.00,38.03,5.75,M,M
BFF,2025-11-23 12:53,59.00,27.00,29.24,9.20,M,M
BFF,2025-11-23 13:53,62.00,23.00,22.25,9.20,M,M
BFF,2025-11-23 14:53,63.00,17.00,16.63,9.20,M,M
BFF,2025-11-23 15:53,63.00,18.00,17.36,4.60,M,M
BFF,2025-11-23 16:53,55.00,20.00,25.18,4.60,M,M
BFF,2025-11-23 17:53,45.00,21.00,38.11,9.20,M,M
BFF,2025-11-23 18:53,40.00,22.00,48.20,9.20,M,M
BFF,2025-11-23 19:53,39.00,23.00,52.27,4.60,M,M
BFF,2025-11-23 20:53,40.00,24.00,52.43,0.00,M,M
BFF,2025-11-23 21:53,35.00,24.00,63.82,5.75,M,M
BFF,2025-11-23 22:53,36.00,24.00,61.34,6.90,M,M
BFF,2025-11-23 23:53,33.00,24.00,69.14,9.20,M,M
BFF,2025-11-24 00:53,32.00,22.00,66.17,8.05,M,M
BFF,2025-11-24 01:53,29.00,21.00,71.65,10.35,M,M
BFF,2025-11-24 02:53,28.00,21.00,74.65,8.05,M,M
BFF,2025-11-24 03:53,29.00,21.00,71.65,11.50,M,M
BFF,2025-11-24 04:53,26.00,20.00,77.69,11.50,M,M
BFF,2025-11-24 05:53,26.00,20.00,77.69,10.35,M,M
BFF,2025-11-24 06:53,26.00,20.00,77.69,11.50,M,M
BFF,2025-11-24 07:53,26.00,20.00,77.69,12.65,M,M
BFF,2025-11-24 08:53,29.00,21.00,71.65,10.35,M,M
BFF,2025-11-24 09:53,37.00,23.00,56.54,10.35,M,M
BFF,2025-11-24 10:53,44.00,24.00,44.93,8.05,M,M
BFF,2025-11-24 11:53,49.00,23.00,35.67,6.90,M,M
BFF,2025-11-24 12:53,53.00,22.00,29.49,6.90,M,M
BFF,2025-11-24 13:53,56.00,21.00,25.34,4.60,M,M
BFF,2025-11-24 14:53,57.00,21.00,24.44,4.60,M,M
BFF,2025-11-24 15:53,57.00,22.00,25.50,8.05,M,M
BFF,2025-11-24 16:53,56.00,18.00,22.29,12.65,M,M
BFF,2025-11-24 17:00,55.00,18.00,23.11,13.80,M,M
BFF,2025-11-24 17:53,51.00,19.00,27.94,6.90,M,M
BFF,2025-11-24 18:53,46.00,21.00,36.69,8.05,M,M
BFF,2025-11-24 19:53,49.00,23.00,35.67,8.05,11000.00,M
BFF,2025-11-24 20:53,46.00,22.00,38.28,9.20,M,M
BFF,2025-11-24 21:53,44.00,23.00,43.09,10.35,M,M
BFF,2025-11-24 22:53,47.00,23.00,38.45,11.50,M,M
BFF,2025-11-24 23:27,41.00,30.00,64.61,32.20,M,44.85
BFF,2025-11-24 23:53,38.00,27.00,64.22,24.15,M,44.85
BFF,2025-11-25 00:53,37.00,25.00,61.48,20.70,7500.00,50.60
BFF,2025-11-25 01:53,37.00,25.00,61.48,13.80,7000.00,29.90
BFF,2025-11-25 02:53,36.00,25.00,63.96,18.40,7000.00,31.05
BFF,2025-11-25 03:53,35.00,23.00,61.20,14.95,9000.00,M
BFF,2025-11-25 04:53,35.00,20.00,53.90,21.85,10000.00,35.65
BFF,2025-11-25 05:53,32.00,18.00,55.79,23.00,11000.00,44.85
BFF,2025-11-25 06:53,29.00,16.00,57.80,19.55,M,36.80
BFF,2025-11-25 07:53,27.00,17.00,65.53,18.40,M,29.90
BFF,2025-11-25 08:53,28.00,16.00,60.22,21.85,M,31.05
BFF,2025-11-25 09:53,31.00,14.00,48.82,31.05,M,46.00
BFF,2025-11-25 10:53,33.00,14.00,45.04,26.45,M,41.40
BFF,2025-11-25 11:53,35.00,12.00,38.07,28.75,M,48.30
BFF,2025-11-25 12:53,37.00,12.00,35.17,27.60,M,42.55
BFF,2025-11-25 13:53,38.00,10.00,30.93,24.15,M,41.40
BFF,2025-11-25 14:53,38.00,7.00,27.02,25.30,M,41.40
BFF,2025-11-25 15:53,37.00,6.00,26.85,20.70,M,36.80
BFF,2025-11-25 16:53,35.00,5.00,27.77,18.40,M,34.50
BFF,2025-11-25 17:53,28.00,7.00,40.38,8.05,M,M
BFF,2025-11-25 18:53,27.00,8.00,44.02,6.90,M,M
BFF,2025-11-25 19:53,26.00,9.00,48.00,4.60,M,M
BFF,2025-11-25 20:53,21.00,8.00,56.59,5.75,M,M
BFF,2025-11-25 21:53,19.00,9.00,64.48,4.60,M,M
BFF,2025-11-25 22:53,19.00,8.00,61.64,5.75,M,M
BFF,2025-11-25 23:53,15.00,8.00,73.28,6.90,M,M
BFF,2025-11-26 00:53,16.00,8.00,70.16,5.75,M,M
BFF,2025-11-26 01:53,12.00,6.00,76.36,5.75,M,M
BFF,2025-11-26 02:53,12.00,6.00,76.36,0.00,M,M
BFF,2025-11-26 03:53,10.00,5.00,79.75,3.45,M,M
BFF,2025-11-26 04:53,11.00,6.00,79.83,4.60,M,M
BFF,2025-11-26 05:53,8.00,4.00,83.33,5.75,M,M
BFF,2025-11-26 06:53,10.00,6.00,83.47,4.60,M,M
BFF,2025-11-26 07:53,10.00,6.00,83.47,4.60,M,M
BFF,2025-11-26 08:53,14.00,8.00,76.56,3.45,M,M
BFF,2025-11-26 09:53,18.00,10.00,70.39,0.00,M,M
BFF,2025-11-26 10:53,22.00,11.00,62.06,0.00,11000.00,M
BFF,2025-11-26 11:53,24.00,11.00,57.05,0.00,6500.00,M
BFF,2025-11-26 12:53,25.00,11.00,54.72,3.45,4600.00,M
BFF,2025-11-26 13:53,29.00,16.00,57.80,3.45,5000.00,M
BFF,2025-11-26 14:53,34.00,17.00,49.31,3.45,9000.00,M
BFF,2025-11-26 15:53,34.00,17.00,49.31,3.45,7500.00,M
BFF,2025-11-26 16:53,34.00,17.00,49.31,5.75,6500.00,M
BFF,2025-11-26 17:53,33.00,18.00,53.59,6.90,7000.00,M
BFF,2025-11-26 18:53,29.00,17.00,60.36,4.60,10000.00,M
BFF,2025-11-26 19:53,29.00,17.00,60.36,3.45,10000.00,M
BFF,2025-11-26 20:53,27.00,19.00,71.42,3.45,9000.00,M
BFF,2025-11-26 21:53,22.00,15.00,74.03,4.60,8500.00,M
BFF,2025-11-26 22:53,21.00,15.00,77.23,0.00,9500.00,M
BFF,2025-11-26 23:53,21.00,15.00,77.23,5.75,10000.00,M
BFF,2025-11-27 00:53,19.00,14.00,80.51,6.90,M,M
BFF,2025-11-27 01:53,17.00,13.00,83.97,9.20,M,M
BFF,2025-11-27 02:53,18.00,13.00,80.42,9.20,M,M
BFF,2025-11-27 03:53,19.00,14.00,80.51,10.35,M,M
BFF,2025-11-27 04:53,20.00,14.00,77.14,9.20,M,M
BFF,2025-11-27 05:53,24.00,17.00,74.24,8.05,M,M
BFF,2025-11-27 06:53,22.00,16.00,77.32,4.60,M,M
BFF,2025-11-27 07:53,22.00,16.00,77.32,0.00,M,M
BFF,2025-11-27 08:53,25.00,18.00,74.34,0.00,M,M
BFF,2025-11-27 09:53,30.00,19.00,63.16,9.20,M,M
BFF,2025-11-27 10:53,34.00,20.00,56.09,0.00,M,M
BFF,2025-11-27 11:53,40.00,22.00,48.20,5.75,M,M
BFF,2025-11-27 12:53,43.00,23.00,44.77,8.05,12000.00,M
BFF,2025-11-27 13:53,44.00,23.00,43.09,6.90,11000.00,M
BFF,2025-11-27 14:53,45.00,23.00,41.48,6.90,11000.00,M
BFF,2025-11-27 15:53,45.00,23.00,41.48,8.05,6000.00,M
BFF,2025-11-27 16:53,43.00,23.00,44.77,11.50,6500.00,M
BFF,2025-11-27 17:53,41.00,23.00,48.36,9.20,6000.00,M
BFF,2025-11-27 18:53,39.00,23.00,52.27,11.50,7500.00,M
BFF,2025-11-27 19:53,39.00,24.00,54.51,12.65,9000.00,M
BFF,2025-11-27 20:53,38.00,24.00,56.69,10.35,9500.00,M
BFF,2025-11-27 21:53,38.00,25.00,59.11,12.65,9000.00,M
BFF,2025-11-27 22:53,38.00,24.00,56.69,14.95,8500.00,M
BFF,2025-11-27 23:53,36.00,24.00,61.34,11.50,9000.00,M
BFF,2025-11-28 00:53,32.00,23.00,69.02,12.65,M,M
BFF,2025-11-28 01:53,30.00,23.00,74.85,10.35,M,M
BFF,2025-11-28 02:53,31.00,23.00,71.87,11.50,M,M
BFF,2025-11-28 03:53,29.00,22.00,74.75,11.50,M,M
BFF,2025-11-28 04:53,29.00,22.00,74.75,12.65,M,M
BFF,2025-11-28 05:53,27.00,21.00,77.78,12.65,M,M
BFF,2025-11-28 06:53,25.00,20.00,80.99,12.65,M,M
BFF,2025-11-28 07:53,24.00,20.00,84.45,12.65,M,M
BFF,2025-11-28 08:53,26.00,21.00,81.07,14.95,M,M
BFF,2025-11-28 09:53,28.00,22.00,77.88,14.95,M,M
BFF,2025-11-28 10:53,30.00,23.00,74.85,13.80,M,M
BFF,2025-11-28 11:53,33.00,24.00,69.14,10.35,M,M
BFF,2025-11-28 12:53,37.00,25.00,61.48,8.05,M,M
BFF,2025-11-28 13:53,39.00,26.00,59.25,10.35,M,M
BFF,2025-11-28 14:53,40.00,26.00,56.98,9.20,11000.00,M
BFF,2025-11-28 15:53,40.00,27.00,59.39,10.35,10000.00,M
BFF,2025-11-28 16:53,38.00,27.00,64.22,12.65,10000.00,M
BFF,2025-11-28 17:53,35.00,27.00,72.30,9.20,9500.00,M
BFF,2025-11-28 18:53,33.00,27.00,78.32,11.50,12000.00,M
BFF,2025-11-28 19:53,31.00,27.00,84.90,5.75,M,M
BFF,2025-11-28 20:53,27.00,24.00,88.27,5.75,9500.00,M
BFF,2025-11-28 21:53,27.00,24.00,88.27,6.90,10000.00,M
BFF,2025-11-28 22:53,29.00,26.00,88.37,5.75,8000.00,M
BFF,2025-11-28 23:18,29.00,26.00,88.37,4.60,1000.00,M
BFF,2025-11-28 23:53,29.00,26.00,88.37,4.60,1300.00,M
BFF,2025-11-29 00:09,30.00,27.00,88.43,8.05,1500.00,M
BFF,2025-11-29 00:38,30.00,28.00,92.14,9.20,1700.00,M
BFF,2025-11-29 00:50,28.40,28.40,100.00,11.50,500.00,M
BFF,2025-11-29 00:53,29.00,28.00,95.98,11.50,700.00,M
BFF,2025-11-29 01:12,29.00,27.00,92.11,18.40,700.00,M
BFF,2025-11-29 01:30,27.00,25.00,92.04,24.15,500.00,35.65
BFF,2025-11-29 01:43,25.00,23.00,91.97,23.00,900.00,37.95
BFF,2025-11-29 01:53,24.00,22.00,91.93,25.30,1000.00,37.95
BFF,2025-11-29 02:15,23.00,19.00,84.38,21.85,1700.00,36.80
BFF,2025-11-29 02:33,22.00,17.00,80.75,20.70,2700.00,36.80
BFF,2025-11-29 02:43,21.00,17.00,84.25,18.40,2300.00,36.80
BFF,2025-11-29 02:53,21.00,18.00,87.96,23.00,2000.00,36.80
BFF,2025-11-29 03:17,20.00,18.00,91.79,14.95,1400.00,39.10
BFF,2025-11-29 03:30,20.00,16.00,84.18,20.70,1700.00,39.10
BFF,2025-11-29 03:38,19.00,16.00,87.85,18.40,2100.00,39.10
BFF,2025-11-29 03:53,19.00,14.00,80.51,26.45,1600.00,39.10
BFF,2025-11-29 04:14,18.00,12.00,76.95,20.70,1600.00,36.80
BFF,2025-11-29 04:53,18.00,11.00,73.60,28.75,4600.00,39.10
BFF,2025-11-29 05:53,15.00,10.00,80.17,21.85,3300.00,48.30
BFF,2025-11-29 06:19,16.00,9.00,73.39,27.60,3400.00,40.25
BFF,2025-11-29 06:53,15.00,6.00,66.92,26.45,5500.00,41.40
BFF,2025-11-29 07:41,14.00,5.00,66.79,18.40,2800.00,44.85
BFF,2025-11-29 07:51,14.00,5.00,66.79,21.85,2400.00,44.85
BFF,2025-11-29 07:53,14.00,5.00,66.79,23.00,2400.00,44.85
BFF,2025-11-29 08:21,14.00,5.00,66.79,23.00,2800.00,44.85
BFF,2025-11-29 08:38,14.00,5.00,66.79,21.85,3000.00,44.85
BFF,2025-11-29 08:53,15.00,6.00,66.92,25.30,3000.00,44.85
BFF,2025-11-29 09:53,15.00,7.00,70.04,24.15,3000.00,39.10
BFF,2025-11-29 10:22,15.00,6.00,66.92,27.60,2100.00,40.25
BFF,2025-11-29 10:53,18.00,8.00,64.34,14.95,2800.00,40.25
BFF,2025-11-29 11:01,19.00,8.00,61.64,16.10,2800.00,M
BFF,2025-11-29 11:53,20.00,8.00,59.06,21.85,M,33.35
BFF,2025-11-29 12:53,22.00,10.00,59.35,18.40,3100.00,31.05
BFF,2025-11-29 13:36,22.00,10.00,59.35,14.95,2800.00,M
BFF,2025-11-29 13:44,22.00,10.00,59.35,18.40,2900.00,M
BFF,2025-11-29 13:53,22.00,10.00,59.35,18.40,3100.00,M
BFF,2025-11-29 14:53,22.00,9.00,56.75,18.40,M,M
BFF,2025-11-29 15:53,22.00,8.00,54.25,19.55,M,29.90
BFF,2025-11-29 16:53,21.00,8.00,56.59,14.95,M,M
BFF,2025-11-29 17:53,15.00,6.00,66.92,8.05,M,M
BFF,2025-11-29 18:53,12.00,5.00,72.95,6.90,M,M
BFF,2025-11-29 19:53,10.00,4.00,76.17,4.60,M,M
BFF,2025-11-29 20:53,11.00,5.00,76.27,4.60,M,M
BFF,2025-11-29 21:53,5.00,2.00,87.07,4.60,M,M
BFF,2025-11-29 22:53,5.00,1.00,83.11,6.90,M,M
BFF,2025-11-29 23:53,2.00,-1.00,86.90,0.00,M,M
BFF,2025-11-30 00:53,0.00,-2.00,91.00,0.00,M,M
BFF,2025-11-30 01:53,-1.00,-3.00,90.96,4.60,M,M
BFF,2025-11-30 02:53,-3.00,-6.00,86.59,4.60,M,M
BFF,2025-11-30 03:53,-5.00,-8.00,86.47,4.60,M,M
BFF,2025-11-30 04:53,-2.00,-5.00,86.66,0.00,M,M
BFF,2025-11-30 05:53,0.00,-4.00,82.73,0.00,M,M
BFF,2025-11-30 06:53,2.00,-2.00,82.88,0.00,M,M
BFF,2025-11-30 07:53,3.00,0.00,86.95,5.75,M,M
BFF,2025-11-30 08:53,7.00,3.00,83.26,5.75,M,M
BFF,2025-11-30 09:53,9.00,5.00,83.40,6.90,10000.00,M
BFF,2025-11-30 10:53,13.00,8.00,80.00,12.65,12000.00,M
BFF,2025-11-30 11:53,16.00,8.00,70.16,14.95,M,M
BFF,2025-11-30 12:53,18.00,9.00,67.31,16.10,9500.00,M
BFF,2025-11-30 13:53,20.00,11.00,67.56,17.25,12000.00,M
BFF,2025-11-30 14:53,20.00,12.00,70.63,14.95,11000.00,M
BFF,2025-11-30 15:53,18.00,12.00,76.95,17.25,10000.00,M
BFF,2025-11-30 16:53,18.00,12.00,76.95,14.95,10000.00,M
BFF,2025-11-30 17:53,17.00,11.00,76.85,16.10,5500.00,M
BFF,2025-11-30 18:53,18.00,11.00,73.60,14.95,4600.00,M
BFF,2025-11-30 19:53,17.00,10.00,73.50,13.80,5000.00,M
BFF,2025-11-30 20:26,16.00,12.00,83.90,13.80,3000.00,M
BFF,2025-11-30 20:35,16.00,12.00,83.90,13.80,3000.00,M
BFF,2025-11-30 20:53,16.00,12.00,83.90,12.65,4300.00,M
BFF,2025-11-30 21:44,16.00,12.00,83.90,13.80,3000.00,M
BFF,2025-11-30 21:53,16.00,12.00,83.90,11.50,2400.00,M
BFF,2025-11-30 22:06,15.00,13.00,91.60,11.50,2100.00,M
BFF,2025-11-30 22:16,15.00,12.00,87.64,11.50,2300.00,M
BFF,2025-11-30 22:24,15.00,12.00,87.64,12.65,3100.00,M
BFF,2025-11-30 22:53,15.00,12.00,87.64,13.80,4300.00,M
BFF,2025-11-30 23:53,13.00,10.00,87.53,8.05,4400.00,M
BFF,2025-12-01 00:53,14.00,12.00,91.56,9.20,4300.00,M
BFF,2025-12-01 01:53,14.00,12.00,91.56,10.35,3600.00,M
BFF,2025-12-01 02:53,14.00,12.00,91.56,8.05,3300.00,M
BFF,2025-12-01 03:29,14.00,11.00,87.58,5.75,2900.00,M
BFF,2025-12-01 03:53,11.00,9.00,91.44,3.45,2700.00,M
BFF,2025-12-01 04:00,10.00,8.00,91.40,0.00,2700.00,M
BFF,2025-12-01 04:53,7.00,5.00,91.28,6.90,M,M
BFF,2025-12-01 05:44,3.00,1.00,91.12,6.90,200.00,M
BFF,2025-12-01 05:53,4.00,2.00,91.16,9.20,200.00,M
BFF,2025-12-01 06:13,6.00,5.00,95.53,8.05,200.00,M
BFF,2025-12-01 06:31,7.00,6.00,95.55,10.35,200.00,M
BFF,2025-12-01 06:53,7.00,5.00,91.28,9.20,200.00,M
BFF,2025-12-01 07:21,8.00,6.00,91.32,8.05,200.00,M
BFF,2025-12-01 07:38,8.00,6.00,91.32,9.20,200.00,M
BFF,2025-12-01 07:53,8.00,6.00,91.32,11.50,200.00,M
BFF,2025-12-01 08:09,9.00,6.00,87.30,11.50,200.00,M
BFF,2025-12-01 08:35,8.00,6.00,91.32,14.95,200.00,M
BFF,2025-12-01 08:48,8.60,6.80,92.18,13.80,200.00,M
BFF,2025-12-01 08:53,8.00,6.00,91.32,12.65,200.00,M
BFF,2025-12-01 09:03,8.00,6.00,91.32,12.65,200.00,M
BFF,2025-12-01 09:11,8.00,5.00,87.25,11.50,200.00,M
BFF,2025-12-01 09:36,9.00,7.00,91.36,11.50,300.00,M
BFF,2025-12-01 09:53,10.00,8.00,91.40,10.35,M,M
BFF,2025-12-01 10:53,13.00,11.00,91.52,11.50,M,M
BFF,2025-12-01 11:53,19.00,17.00,91.75,11.50,M,M
BFF,2025-12-01 12:53,29.00,14.00,52.96,11.50,M,M
BFF,2025-12-01 13:53,32.00,14.00,46.89,16.10,M,M
BFF,2025-12-01 14:53,35.00,12.00,38.07,14.95,M,M
BFF,2025-12-01 15:53,36.00,13.00,38.24,13.80,M,M
BFF,2025-12-01 16:53,34.00,12.00,39.61,6.90,M,M
BFF,2025-12-01 17:53,28.00,11.00,48.33,4.60,M,M
BFF,2025-12-01 18:53,27.00,12.00,52.65,3.45,M,M
BFF,2025-12-01 19:53,19.00,10.00,67.43,0.00,M,M
BFF,2025-12-01 20:53,15.00,9.00,76.66,3.45,M,M
BFF,2025-12-01 21:53,15.00,9.00,76.66,3.45,M,M
BFF,2025-12-01 22:53,14.00,9.00,80.09,3.45,M,M
BFF,2025-12-01 23:53,17.00,12.00,80.34,3.45,M,M
BFF,2025-12-02 00:53,18.00,13.00,80.42,8.05,M,M
BFF,2025-12-02 01:53,14.00,10.00,83.76,0.00,M,M
BFF,2025-12-02 02:53,16.00,12.00,83.90,5.75,M,M
BFF,2025-12-02 03:53,16.00,11.00,80.26,4.60,M,M
BFF,2025-12-02 04:53,19.00,12.00,73.71,3.45,M,M
BFF,2025-12-02 05:53,20.00,15.00,80.59,0.00,M,M
BFF,2025-12-02 06:53,25.00,18.00,74.34,5.75,9000.00,M
BFF,2025-12-02 07:53,35.00,21.00,56.24,9.20,9000.00,M
BFF,2025-12-02 08:53,35.00,22.00,58.67,8.05,9500.00,M
BFF,2025-12-02 09:53,36.00,24.00,61.34,0.00,10000.00,M
BFF,2025-12-02 10:53,40.00,22.00,48.20,6.90,M,M
BFF,2025-12-02 11:53,42.00,24.00,48.52,9.20,8500.00,M
BFF,2025-12-02 12:53,45.00,23.00,41.48,14.95,9500.00,M
BFF,2025-12-02 13:53,46.00,24.00,41.64,16.10,M,M
BFF,2025-12-02 14:53,46.00,23.00,39.93,16.10,M,31.05
BFF,2025-12-02 15:53,45.00,24.00,43.25,10.35,M,M
BFF,2025-12-02 16:53,44.00,23.00,43.09,11.50,7000.00,M
BFF,2025-12-02 17:53,37.00,24.00,58.96,0.00,M,M
BFF,2025-12-02 18:53,36.00,23.00,58.82,0.00,M,M
BFF,2025-12-02 19:53,34.00,24.00,66.42,6.90,M,M
BFF,2025-12-02 20:53,33.00,24.00,69.14,9.20,7000.00,M
BFF,2025-12-02 21:53,31.00,25.00,78.15,6.90,M,M
BFF,2025-12-02 22:53,30.00,24.00,78.06,9.20,7000.00,M
BFF,2025-12-02 23:53,31.00,25.00,78.15,10.35,6000.00,M
BFF,2025-12-03 00:53,31.00,25.00,78.15,9.20,8000.00,M
BFF,2025-12-03 01:53,30.00,25.00,81.39,11.50,9500.00,M
BFF,2025-12-03 02:53,28.00,25.00,88.32,8.05,M,M
BFF,2025-12-03 03:53,28.00,25.00,88.32,6.90,M,M
