station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OMA,2026-01-29 23:52,20.00,5.00,51.52,3.45,6500.00,M
OMA,2026-01-30 00:52,20.00,4.00,49.21,9.20,6000.00,M
OMA,2026-01-30 02:52,16.00,3.00,55.82,9.20,5000.00,M
OMA,2026-01-30 03:52,15.00,2.00,55.67,8.05,4700.00,M
OMA,2026-01-30 04:52,12.00,1.00,60.63,9.20,5000.00,M
OMA,2026-01-30 05:52,11.00,2.00,66.41,11.50,4800.00,M
OMA,2026-01-30 06:52,9.00,0.00,66.14,14.95,12000.00,M
OMA,2026-01-30 07:52,8.00,-1.00,66.01,13.80,12000.00,M
OMA,2026-01-30 08:52,8.00,0.00,69.19,14.95,1800.00,M
OMA,2026-01-30 09:52,11.00,0.00,60.48,14.95,2000.00,M
OMA,2026-01-30 10:21,11.00,0.00,60.48,11.50,2200.00,M
OMA,2026-01-30 10:52,11.00,1.00,63.38,16.10,2300.00,M
OMA,2026-01-30 11:40,12.00,3.00,66.54,14.95,2300.00,M
OMA,2026-01-30 11:52,13.00,2.00,60.77,17.25,2300.00,M
OMA,2026-01-30 11:56,12.00,3.00,66.54,18.40,2000.00,M
OMA,2026-01-30 12:13,13.00,-2.00,50.37,14.95,2200.00,M
OMA,2026-01-30 12:52,14.00,-2.00,48.20,16.10,2200.00,M
OMA,2026-01-30 13:52,15.00,-4.00,41.95,20.70,3800.00,33.35
OMA,2026-01-30 14:14,13.00,-2.00,50.37,20.70,3100.00,31.05
OMA,2026-01-30 14:21,15.00,-5.00,39.98,21.85,2700.00,31.05
OMA,2026-01-30 14:33,14.00,-1.00,50.54,17.25,3000.00,31.05
OMA,2026-01-30 14:52,15.00,-4.00,41.95,18.40,3700.00,31.05
OMA,2026-01-30 15:52,14.00,-2.00,48.20,20.70,3700.00,29.90
OMA,2026-01-30 16:52,13.00,-4.00,45.80,18.40,3600.00,M
OMA,2026-01-30 17:52,11.00,-3.00,52.48,12.65,3500.00,M
OMA,2026-01-30 18:52,9.00,-3.00,57.40,10.35,M,M
OMA,2026-01-30 19:52,5.00,-4.00,65.61,6.90,M,M
OMA,2026-01-30 20:52,4.00,-5.00,65.48,6.90,M,M
OMA,2026-01-30 21:52,3.00,-5.00,68.57,6.90,M,M
OMA,2026-01-30 22:52,2.00,-4.00,75.35,5.75,M,M
OMA,2026-01-30 23:52,2.00,-4.00,75.35,3.45,M,M
OMA,2026-01-31 00:52,1.00,-5.00,75.25,3.45,M,M
OMA,2026-01-31 01:52,-1.00,-5.00,82.65,4.60,M,M
OMA,2026-01-31 02:52,0.00,-5.00,78.85,4.60,M,M
OMA,2026-01-31 03:52,0.00,-3.00,86.78,3.45,M,M
OMA,2026-01-31 04:52,1.00,-3.00,82.81,0.00,M,M
OMA,2026-01-31 05:52,1.00,-3.00,82.81,3.45,M,M
OMA,2026-01-31 06:52,-1.00,-4.00,86.72,0.00,M,M
OMA,2026-01-31 07:52,0.00,-6.00,75.14,0.00,22000.00,M
OMA,2026-01-31 08:52,4.00,-3.00,72.05,0.00,25000.00,M
OMA,2026-01-31 09:52,9.00,-1.00,63.10,0.00,25000.00,M
OMA,2026-01-31 10:52,13.00,-2.00,50.37,5.75,25000.00,M
OMA,2026-01-31 11:52,16.00,-2.00,44.17,8.05,25000.00,M
OMA,2026-01-31 12:52,19.00,-2.00,38.81,5.75,25000.00,M
OMA,2026-01-31 13:52,22.00,-1.00,35.81,9.20,18000.00,M
OMA,2026-01-31 14:52,23.00,0.00,35.98,11.50,18000.00,M
OMA,2026-01-31 15:52,23.00,1.00,37.71,10.35,18000.00,M
OMA,2026-01-31 16:52,22.00,1.00,39.33,11.50,15000.00,M
OMA,2026-01-31 17:52,21.00,2.00,42.99,12.65,13000.00,M
OMA,2026-01-31 18:52,21.00,2.00,42.99,12.65,12000.00,M
OMA,2026-01-31 19:52,20.00,1.00,42.82,11.50,9500.00,M
OMA,2026-01-31 20:52,19.00,3.00,49.04,14.95,8500.00,M
OMA,2026-01-31 21:52,19.00,4.00,51.36,14.95,4500.00,M
OMA,2026-01-31 22:45,19.00,5.00,53.77,14.95,7000.00,M
OMA,2026-01-31 22:52,19.00,6.00,56.29,16.10,7500.00,M
OMA,2026-01-31 23:52,19.00,9.00,64.48,16.10,7500.00,M
OMA,2026-02-01 00:52,19.00,10.00,67.43,14.95,4800.00,M
OMA,2026-02-01 01:09,19.00,10.00,67.43,13.80,4800.00,M
OMA,2026-02-01 01:52,20.00,10.00,64.61,12.65,4000.00,M
OMA,2026-02-01 02:17,20.00,10.00,64.61,12.65,3100.00,M
OMA,2026-02-01 02:52,20.00,9.00,61.78,13.80,4400.00,M
OMA,2026-02-01 03:52,21.00,9.00,59.20,12.65,3700.00,M
OMA,2026-02-01 04:52,21.00,9.00,59.20,11.50,5500.00,M
OMA,2026-02-01 05:52,20.00,10.00,64.61,12.65,6000.00,M
OMA,2026-02-01 06:52,20.00,10.00,64.61,12.65,4600.00,M
OMA,2026-02-01 07:52,18.00,10.00,70.39,9.20,4600.00,M
OMA,2026-02-01 08:52,20.00,11.00,67.56,11.50,5000.00,M
OMA,2026-02-01 09:52,25.00,13.00,59.79,6.90,5000.00,M
OMA,2026-02-01 10:52,31.00,16.00,53.28,5.75,5000.00,M
OMA,2026-02-01 11:52,38.00,21.00,49.95,8.05,5000.00,M
OMA,2026-02-01 12:52,44.00,26.00,48.84,9.20,5000.00,M
OMA,2026-02-01 13:52,49.00,29.00,45.75,16.10,3700.00,M
OMA,2026-02-01 14:52,50.00,30.00,45.91,17.25,3900.00,M
OMA,2026-02-01 15:52,47.00,29.00,49.32,14.95,4100.00,M
OMA,2026-02-01 16:52,44.00,29.00,55.26,13.80,3700.00,M
OMA,2026-02-01 17:52,42.00,29.00,59.67,16.10,3300.00,M
OMA,2026-02-01 18:52,40.00,29.00,64.48,11.50,3200.00,M
OMA,2026-02-01 19:52,38.00,28.00,66.92,5.75,2900.00,M
OMA,2026-02-01 20:24,38.00,28.00,66.92,4.60,3100.00,M
OMA,2026-02-01 20:52,38.00,28.00,66.92,6.90,3200.00,M
OMA,2026-02-01 21:47,37.40,28.40,69.65,8.05,2900.00,M
OMA,2026-02-01 21:52,38.00,28.00,66.92,6.90,2900.00,M
OMA,2026-02-01 22:47,37.40,28.40,69.65,3.45,3000.00,M
OMA,2026-02-01 22:52,37.00,27.00,66.80,3.45,3000.00,M
OMA,2026-02-01 23:52,36.00,27.00,69.49,3.45,3100.00,M
OMA,2026-02-02 00:52,35.00,27.00,72.30,3.45,3100.00,M
OMA,2026-02-02 01:52,34.00,27.00,75.25,0.00,3000.00,M
OMA,2026-02-02 02:52,30.00,26.00,84.84,0.00,3000.00,M
OMA,2026-02-02 03:52,32.00,26.00,78.23,0.00,3000.00,M
OMA,2026-02-02 04:09,31.00,26.00,81.46,3.45,2900.00,M
OMA,2026-02-02 04:52,32.00,26.00,78.23,0.00,2900.00,M
OMA,2026-02-02 05:52,30.00,26.00,84.84,0.00,2800.00,M
OMA,2026-02-02 06:01,31.00,26.00,81.46,0.00,2800.00,M
OMA,2026-02-02 06:52,27.00,25.00,92.04,0.00,2800.00,M
OMA,2026-02-02 07:52,26.00,24.00,92.00,4.60,2800.00,M
OMA,2026-02-02 08:52,31.00,27.00,84.90,4.60,2800.00,M
OMA,2026-02-02 09:52,37.00,28.00,69.60,0.00,3000.00,M
OMA,2026-02-02 10:52,41.00,28.00,59.53,8.05,3000.00,M
OMA,2026-02-02 11:52,42.00,28.00,57.28,6.90,25000.00,M
OMA,2026-02-02 13:52,43.00,28.00,55.11,10.35,25000.00,M
OMA,2026-02-02 14:52,44.00,27.00,50.90,6.90,22000.00,M
OMA,2026-02-02 15:52,43.00,27.00,52.89,8.05,19000.00,M
OMA,2026-02-02 16:52,42.00,27.00,54.96,8.05,18000.00,M
OMA,2026-02-02 17:52,40.00,26.00,56.98,5.75,18000.00,M
OMA,2026-02-02 18:52,34.00,25.00,69.26,3.45,20000.00,M
OMA,2026-02-02 19:52,36.00,24.00,61.34,6.90,22000.00,M
OMA,2026-02-02 20:52,33.00,23.00,66.30,5.75,22000.00,M
OMA,2026-02-02 21:52,30.00,22.00,71.76,6.90,22000.00,M
OMA,2026-02-02 22:52,28.00,21.00,74.65,4.60,24000.00,M
OMA,2026-02-02 23:52,26.00,21.00,81.07,3.45,3000.00,M
OMA,2026-02-03 00:52,28.00,21.00,74.65,3.45,3900.00,M
OMA,2026-02-03 01:52,28.00,21.00,74.65,4.60,3600.00,M
OMA,2026-02-03 02:52,28.00,21.00,74.65,4.60,3400.00,M
OMA,2026-02-03 03:52,28.00,21.00,74.65,5.75,3300.00,M
OMA,2026-02-03 04:52,27.00,20.00,74.54,5.75,3200.00,M
OMA,2026-02-03 05:52,27.00,19.00,71.42,4.60,3100.00,M
OMA,2026-02-03 06:52,27.00,19.00,71.42,8.05,3000.00,M
OMA,2026-02-03 07:07,27.00,18.00,68.42,8.05,2900.00,M
OMA,2026-02-03 07:52,27.00,16.00,62.75,8.05,2700.00,M
OMA,2026-02-03 08:52,27.00,16.00,62.75,5.75,2700.00,M
OMA,2026-02-03 09:52,28.00,17.00,62.89,4.60,2600.00,M
OMA,2026-02-03 10:52,28.00,18.00,65.66,6.90,2100.00,M
OMA,2026-02-03 11:52,27.00,21.00,77.78,5.75,1600.00,M
OMA,2026-02-03 12:52,28.00,21.00,74.65,4.60,1600.00,M
OMA,2026-02-03 13:52,28.00,21.00,74.65,3.45,1500.00,M
OMA,2026-02-03 14:52,28.00,20.00,71.54,4.60,1700.00,M
OMA,2026-02-03 15:52,29.00,20.00,68.66,5.75,2000.00,M
OMA,2026-02-03 16:52,30.00,21.00,68.78,6.90,2100.00,M
OMA,2026-02-03 17:03,30.00,21.00,68.78,4.60,2100.00,M
OMA,2026-02-03 17:52,29.00,20.00,68.66,6.90,4700.00,M
OMA,2026-02-03 18:52,28.00,20.00,71.54,4.60,4400.00,M
OMA,2026-02-03 19:52,28.00,21.00,74.65,0.00,4400.00,M
OMA,2026-02-03 20:52,29.00,21.00,71.65,0.00,3000.00,M
OMA,2026-02-03 21:33,29.00,21.00,71.65,3.45,2900.00,M
OMA,2026-02-03 21:52,29.00,20.00,68.66,4.60,2900.00,M
OMA,2026-02-03 22:52,29.00,21.00,71.65,4.60,2200.00,M
OMA,2026-02-03 23:52,29.00,21.00,71.65,0.00,2000.00,M
OMA,2026-02-04 00:52,29.00,21.00,71.65,0.00,2100.00,M
OMA,2026-02-04 01:52,29.00,21.00,71.65,0.00,1600.00,M
OMA,2026-02-04 02:52,29.00,22.00,74.75,3.45,1600.00,M
OMA,2026-02-04 03:22,29.00,22.00,74.75,0.00,1400.00,M
OMA,2026-02-04 03:48,28.40,21.20,74.06,0.00,1500.00,M
OMA,2026-02-04 03:52,29.00,22.00,74.75,0.00,1700.00,M
OMA,2026-02-04 04:52,29.00,22.00,74.75,0.00,2100.00,M
OMA,2026-02-04 06:52,29.00,23.00,77.97,0.00,1900.00,M
OMA,2026-02-04 07:44,29.00,24.00,81.31,0.00,1300.00,M
OMA,2026-02-04 07:52,30.00,24.00,78.06,0.00,1300.00,M
OMA,2026-02-04 08:52,31.00,25.00,78.15,3.45,1300.00,M
OMA,2026-02-04 09:22,32.00,26.00,78.23,6.90,2000.00,M
OMA,2026-02-04 09:31,32.00,27.00,81.54,5.75,2100.00,M
OMA,2026-02-04 09:42,32.00,27.00,81.54,6.90,2800.00,M
OMA,2026-02-04 09:52,33.00,27.00,78.32,6.90,2000.00,M
OMA,2026-02-04 10:52,34.00,28.00,78.41,9.20,1500.00,M
OMA,2026-02-04 11:00,34.00,28.00,78.41,9.20,1400.00,M
OMA,2026-02-04 11:52,35.00,29.00,78.50,11.50,1300.00,M
OMA,2026-02-04 12:52,35.00,29.00,78.50,12.65,1200.00,M
OMA,2026-02-04 13:52,34.00,30.00,85.10,12.65,1100.00,M
OMA,2026-02-04 14:52,35.00,28.00,75.34,13.80,1300.00,M
OMA,2026-02-04 15:05,35.00,28.00,75.34,13.80,1500.00,M
OMA,2026-02-04 15:52,34.00,28.00,78.41,11.50,1500.00,M
OMA,2026-02-04 16:52,33.00,27.00,78.32,11.50,1500.00,M
OMA,2026-02-04 18:52,31.00,26.00,81.46,4.60,1700.00,M
OMA,2026-02-04 19:52,31.00,25.00,78.15,5.75,1600.00,M
OMA,2026-02-04 20:52,30.00,24.00,78.06,5.75,1600.00,M
OMA,2026-02-04 21:52,30.00,24.00,78.06,4.60,1500.00,M
OMA,2026-02-04 22:52,30.00,24.00,78.06,4.60,1500.00,M
OMA,2026-02-04 23:20,30.00,24.00,78.06,4.60,1500.00,M
OMA,2026-02-04 23:52,30.00,24.00,78.06,6.90,1400.00,M
OMA,2026-02-05 00:52,29.00,24.00,81.31,6.90,18000.00,M
OMA,2026-02-05 01:52,29.00,24.00,81.31,10.35,18000.00,M
OMA,2026-02-05 02:52,29.00,24.00,81.31,11.50,13000.00,M
OMA,2026-02-05 03:52,29.00,24.00,81.31,10.35,12000.00,M
OMA,2026-02-05 04:52,29.00,24.00,81.31,11.50,13000.00,M
OMA,2026-02-05 05:52,29.00,25.00,84.78,6.90,11000.00,M
OMA,2026-02-05 06:52,27.00,24.00,88.27,6.90,25000.00,M
OMA,2026-02-05 07:52,27.00,24.00,88.27,6.90,22000.00,M
OMA,2026-02-05 08:52,33.00,27.00,78.32,0.00,25000.00,M
OMA,2026-02-05 09:52,40.00,28.00,61.89,14.95,14000.00,M
OMA,2026-02-05 10:52,49.00,32.00,51.68,12.65,14000.00,M
OMA,2026-02-05 12:52,57.00,34.00,41.75,18.40,14000.00,M
OMA,2026-02-05 13:52,61.00,33.00,34.77,19.55,14000.00,M
OMA,2026-02-05 14:52,61.00,33.00,34.77,16.10,14000.00,M
OMA,2026-02-05 15:52,61.00,34.00,36.19,20.70,13000.00,M
OMA,2026-02-05 16:52,59.00,35.00,40.44,14.95,13000.00,M
OMA,2026-02-05 17:52,51.00,34.00,51.99,5.75,13000.00,M
OMA,2026-02-05 18:52,48.00,33.00,55.86,3.45,25000.00,M
OMA,2026-02-05 19:52,42.00,32.00,67.41,0.00,25000.00,M
OMA,2026-02-05 20:52,38.00,30.00,72.62,0.00,25000.00,M
OMA,2026-02-05 21:52,44.00,33.00,64.99,4.60,25000.00,M
OMA,2026-02-05 22:52,47.00,35.00,62.83,8.05,25000.00,M
OMA,2026-02-05 23:52,40.00,32.00,72.84,3.45,25000.00,M
OMA,2026-02-06 00:52,41.00,33.00,72.94,3.45,M,M
OMA,2026-02-06 01:52,39.00,31.00,72.73,0.00,M,M
OMA,2026-02-06 02:52,47.00,34.00,60.37,17.25,M,M
OMA,2026-02-06 03:52,49.00,35.00,58.28,25.30,M,37.95
OMA,2026-02-06 04:52,46.00,35.00,65.24,25.30,M,40.25
OMA,2026-02-06 05:52,43.00,34.00,70.29,19.55,M,42.55
OMA,2026-02-06 06:52,40.00,33.00,75.83,19.55,2000.00,32.20
OMA,2026-02-06 07:27,40.00,33.00,75.83,14.95,2400.00,M
OMA,2026-02-06 07:52,39.00,32.00,75.73,12.65,2200.00,M
OMA,2026-02-06 08:40,40.00,32.00,72.84,20.70,2200.00,29.90
OMA,2026-02-06 08:52,41.00,32.00,70.06,21.85,2200.00,29.90
OMA,2026-02-06 09:52,43.00,32.00,64.86,26.45,2200.00,37.95
OMA,2026-02-06 10:08,43.00,32.00,64.86,27.60,2300.00,36.80
OMA,2026-02-06 10:52,46.00,32.00,57.85,19.55,2500.00,36.80
OMA,2026-02-06 11:49,46.40,30.20,52.98,24.15,2900.00,36.80
OMA,2026-02-06 11:52,46.00,31.00,55.56,20.70,2900.00,36.80
OMA,2026-02-06 12:52,48.00,30.00,49.48,20.70,3300.00,32.20
OMA,2026-02-06 13:52,50.00,29.00,44.08,18.40,3500.00,29.90
OMA,2026-02-06 14:52,51.00,28.00,40.76,18.40,3500.00,29.90
OMA,2026-02-06 15:52,50.00,28.00,42.31,17.25,3500.00,M
OMA,2026-02-06 16:52,48.00,28.00,45.59,14.95,3500.00,M
OMA,2026-02-06 17:52,41.00,25.00,52.58,8.05,25000.00,M
OMA,2026-02-06 18:52,35.00,23.00,61.20,5.75,25000.00,M
OMA,2026-02-06 19:52,35.00,25.00,66.55,5.75,25000.00,M
OMA,2026-02-06 20:52,31.00,24.00,74.95,5.75,25000.00,M
OMA,2026-02-06 21:52,31.00,24.00,74.95,8.05,25000.00,M
OMA,2026-02-06 22:52,27.00,22.00,81.15,4.60,25000.00,M
OMA,2026-02-06 23:52,22.00,19.00,88.01,6.90,25000.00,M
OMA,2026-02-07 00:52,21.00,18.00,87.96,0.00,M,M
OMA,2026-02-07 01:52,23.00,17.00,77.42,0.00,25000.00,M
OMA,2026-02-07 02:52,23.00,15.00,70.97,0.00,25000.00,M
OMA,2026-02-07 03:52,24.00,13.00,62.34,4.60,25000.00,M
OMA,2026-02-07 04:52,23.00,13.00,65.01,4.60,25000.00,M
OMA,2026-02-07 05:52,21.00,14.00,73.92,8.05,25000.00,M
OMA,2026-02-07 06:52,20.00,14.00,77.14,6.90,25000.00,M
OMA,2026-02-07 07:52,22.00,16.00,77.32,9.20,18000.00,M
OMA,2026-02-07 08:52,28.00,20.00,71.54,10.35,18000.00,M
OMA,2026-02-07 09:52,32.00,20.00,60.78,16.10,18000.00,M
OMA,2026-02-07 10:52,35.00,20.00,53.90,17.25,18000.00,M
OMA,2026-02-07 11:52,39.00,20.00,46.03,20.70,25000.00,M
OMA,2026-02-07 12:52,43.00,21.00,41.14,17.25,25000.00,M
OMA,2026-02-07 13:52,45.00,23.00,41.48,20.70,25000.00,31.05
OMA,2026-02-07 14:52,46.00,24.00,41.64,20.70,12000.00,33.35
OMA,2026-02-07 15:52,47.00,24.00,40.10,24.15,12000.00,37.95
OMA,2026-02-07 16:52,46.00,25.00,43.42,13.80,12000.00,34.50
OMA,2026-02-07 17:52,44.00,25.00,46.85,13.80,12000.00,M
OMA,2026-02-07 18:52,41.00,25.00,52.58,12.65,25000.00,M
OMA,2026-02-07 19:52,38.00,25.00,59.11,12.65,25000.00,M
OMA,2026-02-07 20:52,37.00,25.00,61.48,12.65,25000.00,M
OMA,2026-02-07 21:52,36.00,25.00,63.96,10.35,25000.00,M
OMA,2026-02-07 22:52,33.00,23.00,66.30,9.20,25000.00,M
OMA,2026-02-07 23:52,35.00,25.00,66.55,12.65,25000.00,M
OMA,2026-02-08 00:52,33.00,24.00,69.14,5.75,25000.00,M
OMA,2026-02-08 01:52,31.00,24.00,74.95,6.90,14000.00,M
OMA,2026-02-08 02:52,26.00,22.00,84.58,6.90,M,M
OMA,2026-02-08 03:52,26.00,22.00,84.58,9.20,M,M
OMA,2026-02-08 04:52,29.00,23.00,77.97,4.60,M,M
OMA,2026-02-08 05:52,27.00,22.00,81.15,0.00,M,M
OMA,2026-02-08 06:52,25.00,22.00,88.17,0.00,20000.00,M
OMA,2026-02-08 07:52,25.00,21.00,84.51,0.00,18000.00,M
OMA,2026-02-08 08:52,33.00,28.00,81.62,0.00,18000.00,M
OMA,2026-02-08 09:52,43.00,31.00,62.29,9.20,18000.00,M
OMA,2026-02-08 10:52,48.00,33.00,55.86,9.20,18000.00,M
OMA,2026-02-08 11:52,51.00,34.00,51.99,6.90,18000.00,M
OMA,2026-02-08 12:52,54.00,34.00,46.56,9.20,18000.00,M
OMA,2026-02-08 13:52,56.00,34.00,43.29,11.50,18000.00,M
OMA,2026-02-08 14:52,57.00,34.00,41.75,8.05,18000.00,M
OMA,2026-02-08 15:52,58.00,34.00,40.28,6.90,18000.00,M
OMA,2026-02-08 16:52,57.00,33.00,40.11,3.45,25000.00,M
OMA,2026-02-08 17:52,50.00,32.00,49.79,5.75,25000.00,M
OMA,2026-02-08 18:52,42.00,30.00,62.16,3.45,25000.00,M
OMA,2026-02-08 19:52,39.00,30.00,69.84,0.00,25000.00,M
OMA,2026-02-08 20:52,36.00,30.00,78.58,0.00,25000.00,M
OMA,2026-02-08 21:52,33.00,27.00,78.32,0.00,25000.00,M
OMA,2026-02-08 22:52,29.00,26.00,88.37,0.00,25000.00,M
OMA,2026-02-08 23:52,32.00,26.00,78.23,4.60,25000.00,M
OMA,2026-02-09 00:52,30.00,26.00,84.84,5.75,25000.00,M
OMA,2026-02-09 01:52,33.00,28.00,81.62,5.75,25000.00,M
OMA,2026-02-09 02:52,33.00,28.00,81.62,6.90,25000.00,M
OMA,2026-02-09 03:52,31.00,27.00,84.90,6.90,25000.00,M
OMA,2026-02-09 04:52,32.00,28.00,84.97,8.05,M,M
OMA,2026-02-09 05:52,33.00,28.00,81.62,10.35,25000.00,M
OMA,2026-02-09 06:52,31.00,27.00,84.90,9.20,25000.00,M
OMA,2026-02-09 07:52,33.00,29.00,85.03,9.20,25000.00,M
OMA,2026-02-09 08:52,37.00,31.00,78.67,9.20,15000.00,M
OMA,2026-02-09 09:52,42.00,30.00,62.16,10.35,18000.00,M
OMA,2026-02-09 10:52,47.00,31.00,53.50,11.50,18000.00,M
OMA,2026-02-09 11:52,54.00,32.00,42.96,9.20,18000.00,M
OMA,2026-02-09 12:52,61.00,33.00,34.77,10.35,18000.00,M
OMA,2026-02-09 13:52,69.00,31.00,24.28,9.20,18000.00,M
OMA,2026-02-09 14:29,70.00,30.00,22.53,9.20,0.00,M
OMA,2026-02-09 14:52,73.00,29.00,19.54,12.65,0.00,M
OMA,2026-02-09 15:52,74.00,30.00,19.68,17.25,0.00,M
OMA,2026-02-09 16:52,70.00,31.00,23.46,9.20,0.00,M
OMA,2026-02-09 17:52,66.00,32.00,28.03,10.35,20000.00,M
OMA,2026-02-09 18:52,60.00,32.00,34.60,4.60,20000.00,M
OMA,2026-02-09 19:52,45.00,31.00,57.71,0.00,20000.00,M
OMA,2026-02-09 20:52,43.00,29.00,57.42,6.90,25000.00,M
OMA,2026-02-09 21:52,46.00,28.00,49.16,14.95,25000.00,M
OMA,2026-02-09 22:52,41.00,27.00,57.13,12.65,25000.00,M
OMA,2026-02-09 23:52,37.00,27.00,66.80,11.50,25000.00,M
OMA,2026-02-10 00:52,38.00,29.00,69.72,14.95,25000.00,M
OMA,2026-02-10 01:52,35.00,29.00,78.50,10.35,25000.00,M
OMA,2026-02-10 02:52,34.00,29.00,81.69,9.20,22000.00,M
OMA,2026-02-10 03:52,36.00,30.00,78.58,16.10,22000.00,M
OMA,2026-02-10 04:52,35.00,30.00,81.77,12.65,22000.00,M
OMA,2026-02-10 05:52,34.00,29.00,81.69,13.80,23000.00,M
OMA,2026-02-10 06:52,32.00,28.00,84.97,9.20,23000.00,M
OMA,2026-02-10 07:52,35.00,28.00,75.34,12.65,19000.00,M
OMA,2026-02-10 08:52,36.00,28.00,72.41,10.35,18000.00,M
OMA,2026-02-10 09:52,39.00,28.00,64.35,17.25,16000.00,M
OMA,2026-02-10 10:52,39.00,28.00,64.35,19.55,2500.00,31.05
OMA,2026-02-10 11:52,42.00,29.00,59.67,20.70,2500.00,31.05
OMA,2026-02-10 12:52,45.00,28.00,51.06,20.70,3500.00,29.90
OMA,2026-02-10 13:52,46.00,28.00,49.16,20.70,16000.00,29.90
OMA,2026-02-10 14:52,47.00,28.00,47.34,17.25,16000.00,M
OMA,2026-02-10 15:52,47.00,27.00,45.43,18.40,20000.00,M
OMA,2026-02-10 16:52,46.00,26.00,45.26,12.65,20000.00,M
OMA,2026-02-10 17:52,40.00,25.00,54.66,10.35,20000.00,M
OMA,2026-02-10 18:52,35.00,24.00,63.82,9.20,20000.00,M
OMA,2026-02-10 19:52,31.00,23.00,71.87,5.75,20000.00,M
OMA,2026-02-10 20:52,30.00,23.00,74.85,9.20,20000.00,M
OMA,2026-02-10 21:52,31.00,23.00,71.87,9.20,20000.00,M
OMA,2026-02-10 22:52,27.00,22.00,81.15,5.75,20000.00,M
OMA,2026-02-10 23:52,28.00,22.00,77.88,6.90,20000.00,M
OMA,2026-02-11 00:52,25.00,21.00,84.51,3.45,20000.00,M
OMA,2026-02-11 01:52,25.00,21.00,84.51,3.45,20000.00,M
OMA,2026-02-11 02:52,23.00,20.00,88.07,0.00,M,M
OMA,2026-02-11 03:52,22.00,21.00,95.85,0.00,M,M
OMA,2026-02-11 04:52,22.00,20.00,91.86,0.00,M,M
OMA,2026-02-11 05:52,22.00,19.00,88.01,0.00,M,M
OMA,2026-02-11 06:52,21.00,18.00,87.96,3.45,25000.00,M
OMA,2026-02-11 07:52,22.00,19.00,88.01,0.00,25000.00,M
OMA,2026-02-11 08:52,28.00,23.00,81.23,0.00,1000.00,M
OMA,2026-02-11 09:52,34.00,26.00,72.20,3.45,1000.00,M
OMA,2026-02-11 10:52,39.00,25.00,56.84,4.60,20000.00,M
OMA,2026-02-11 11:52,46.00,25.00,43.42,8.05,20000.00,M
OMA,2026-02-11 12:52,49.00,22.00,34.20,10.35,10000.00,M
OMA,2026-02-11 13:52,51.00,23.00,33.11,12.65,10000.00,M
OMA,2026-02-11 14:52,51.00,23.00,33.11,6.90,10000.00,M
OMA,2026-02-11 15:52,52.00,23.00,31.91,9.20,10000.00,M
OMA,2026-02-11 16:52,50.00,20.00,30.26,6.90,10000.00,M
OMA,2026-02-11 17:52,46.00,20.00,35.17,8.05,11000.00,M
OMA,2026-02-11 18:52,41.00,20.00,42.59,5.75,12000.00,M
OMA,2026-02-11 19:52,41.00,21.00,44.44,5.75,11000.00,M
OMA,2026-02-11 20:52,42.00,21.00,42.75,6.90,10000.00,M
OMA,2026-02-11 21:52,42.00,21.00,42.75,6.90,9000.00,M
OMA,2026-02-11 22:52,40.00,21.00,46.20,5.75,9500.00,M
OMA,2026-02-11 23:52,40.00,21.00,46.20,6.90,9500.00,M
OMA,2026-02-12 00:52,38.00,21.00,49.95,6.90,11000.00,M
OMA,2026-02-12 01:52,39.00,21.00,48.03,8.05,10000.00,M
OMA,2026-02-12 02:52,40.00,20.00,44.27,8.05,10000.00,M
OMA,2026-02-12 03:52,39.00,20.00,46.03,10.35,8500.00,M
OMA,2026-02-12 04:52,39.00,20.00,46.03,8.05,6000.00,M
OMA,2026-02-12 05:52,38.00,20.00,47.87,9.20,6500.00,M
OMA,2026-02-12 06:52,36.00,20.00,51.80,11.50,9500.00,M
OMA,2026-02-12 07:52,38.00,21.00,49.95,8.05,7000.00,M
OMA,2026-02-12 08:52,41.00,21.00,44.44,8.05,8500.00,M
OMA,2026-02-12 09:52,44.00,21.00,39.59,11.50,9500.00,M
OMA,2026-02-12 10:52,48.00,21.00,34.03,14.95,10000.00,M
OMA,2026-02-12 11:52,52.00,21.00,29.33,12.65,9000.00,M
OMA,2026-02-12 12:52,56.00,20.00,24.28,13.80,9000.00,M
OMA,2026-02-12 13:52,58.00,22.00,24.59,12.65,9000.00,M
OMA,2026-02-12 14:52,59.00,22.00,23.73,6.90,25000.00,M
OMA,2026-02-12 15:52,59.00,23.00,24.75,5.75,25000.00,M
