station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
AIA,2025-09-11 15:53,87.00,57.00,36.26,8.05,M,M
AIA,2025-09-11 16:53,85.00,57.00,38.64,9.20,M,M
AIA,2025-09-11 17:53,84.00,56.00,38.49,12.65,M,M
AIA,2025-09-11 18:53,79.00,60.00,52.25,13.80,M,M
AIA,2025-09-11 19:53,76.00,60.00,57.69,11.50,M,M
AIA,2025-09-11 20:45,72.00,61.00,68.35,11.50,200.00,M
AIA,2025-09-11 20:53,72.00,61.00,68.35,9.20,M,M
AIA,2025-09-11 21:53,69.00,61.00,75.69,10.35,M,M
AIA,2025-09-11 22:53,68.00,61.00,78.33,4.60,M,M
AIA,2025-09-11 23:53,63.00,60.00,89.94,6.90,M,M
AIA,2025-09-12 00:53,60.00,58.00,93.10,4.60,M,M
AIA,2025-09-12 01:53,60.00,58.00,93.10,3.45,M,M
AIA,2025-09-12 02:53,59.00,57.00,93.07,0.00,M,M
AIA,2025-09-12 03:53,56.00,55.00,96.44,0.00,M,M
AIA,2025-09-12 04:53,54.00,53.00,96.40,0.00,M,M
AIA,2025-09-12 05:01,55.00,55.00,100.00,5.75,M,M
AIA,2025-09-12 05:03,55.00,55.00,100.00,0.00,M,M
AIA,2025-09-12 05:10,55.00,54.00,96.42,0.00,M,M
AIA,2025-09-12 05:12,55.00,54.00,96.42,0.00,M,M
AIA,2025-09-12 05:24,52.00,52.00,100.00,3.45,200.00,M
AIA,2025-09-12 05:26,53.00,52.00,96.39,3.45,200.00,M
AIA,2025-09-12 05:33,53.00,52.00,96.39,0.00,200.00,M
AIA,2025-09-12 05:38,52.00,52.00,100.00,3.45,200.00,M
AIA,2025-09-12 05:40,53.00,52.00,96.39,3.45,200.00,M
AIA,2025-09-12 05:53,52.00,52.00,100.00,4.60,200.00,M
AIA,2025-09-12 06:53,52.00,51.00,96.37,6.90,M,M
AIA,2025-09-12 07:53,52.00,51.00,96.37,3.45,M,M
AIA,2025-09-12 08:53,61.00,54.00,77.73,0.00,M,M
AIA,2025-09-12 09:53,65.00,52.00,62.76,3.45,M,M
AIA,2025-09-12 10:53,71.00,51.00,49.22,5.75,M,M
AIA,2025-09-12 11:53,75.00,52.00,44.64,3.45,M,M
AIA,2025-09-12 12:53,82.00,50.00,32.94,4.60,M,M
AIA,2025-09-12 13:53,87.00,48.00,26.04,4.60,M,M
AIA,2025-09-12 14:53,88.00,43.00,20.87,3.45,M,M
AIA,2025-09-12 15:53,89.00,45.00,21.83,3.45,M,M
AIA,2025-09-12 16:53,90.00,43.00,19.60,5.75,M,M
AIA,2025-09-12 17:53,88.00,43.00,20.87,5.75,M,M
AIA,2025-09-12 18:53,87.00,45.00,23.25,5.75,M,M
AIA,2025-09-12 19:53,80.00,47.00,31.41,3.45,M,M
AIA,2025-09-12 20:53,73.00,45.00,36.73,0.00,200.00,M
AIA,2025-09-12 21:53,73.00,48.00,41.13,6.90,11000.00,M
AIA,2025-09-12 22:53,69.00,51.00,52.69,6.90,M,M
AIA,2025-09-12 23:53,68.00,53.00,58.70,8.05,12000.00,M
AIA,2025-09-13 00:53,64.00,53.00,67.43,10.35,M,M
AIA,2025-09-13 01:53,61.00,53.00,74.94,6.90,M,M
AIA,2025-09-13 02:53,61.00,53.00,74.94,6.90,M,M
AIA,2025-09-13 03:53,60.00,53.00,77.65,5.75,M,M
AIA,2025-09-13 04:53,62.00,52.00,69.72,5.75,M,M
AIA,2025-09-13 05:53,59.00,52.00,77.56,6.90,12000.00,M
AIA,2025-09-13 06:53,59.00,51.00,74.75,4.60,9500.00,M
AIA,2025-09-13 07:53,60.00,52.00,74.84,8.05,M,M
AIA,2025-09-13 08:53,61.00,52.00,72.23,4.60,11000.00,M
AIA,2025-09-13 09:53,65.00,54.00,67.55,6.90,11000.00,M
AIA,2025-09-13 10:53,67.00,55.00,65.36,0.00,11000.00,M
AIA,2025-09-13 11:53,71.00,55.00,57.00,5.75,M,M
AIA,2025-09-13 12:53,76.00,52.00,43.18,6.90,M,M
AIA,2025-09-13 13:53,79.00,50.00,36.32,5.75,M,M
AIA,2025-09-13 14:53,81.00,48.00,31.57,6.90,M,M
AIA,2025-09-13 15:53,81.00,48.00,31.57,3.45,11000.00,M
AIA,2025-09-13 16:53,85.00,46.00,25.74,8.05,11000.00,M
AIA,2025-09-13 17:53,82.00,44.00,26.27,4.60,11000.00,M
AIA,2025-09-13 18:53,75.00,50.00,41.45,10.35,8500.00,M
AIA,2025-09-13 19:09,73.00,53.00,49.52,9.20,8500.00,M
AIA,2025-09-13 19:24,73.00,54.00,51.37,6.90,9500.00,M
AIA,2025-09-13 19:35,70.00,57.00,63.40,10.35,9500.00,M
AIA,2025-09-13 19:53,66.00,56.00,70.16,33.35,8500.00,41.40
AIA,2025-09-13 20:37,64.00,49.00,58.15,9.20,4000.00,52.90
AIA,2025-09-13 20:53,62.00,50.00,64.75,8.05,4200.00,52.90
AIA,2025-09-13 21:00,61.00,51.00,69.61,10.35,4000.00,M
AIA,2025-09-13 21:16,62.00,54.00,75.03,10.35,8500.00,M
AIA,2025-09-13 21:53,63.00,54.00,72.44,11.50,8500.00,M
AIA,2025-09-13 22:53,61.00,56.00,83.60,17.25,7000.00,M
AIA,2025-09-13 23:53,58.00,56.00,93.04,9.20,9000.00,31.05
AIA,2025-09-14 00:53,58.00,56.00,93.04,0.00,9500.00,M
AIA,2025-09-14 01:53,59.00,57.00,93.07,0.00,9000.00,M
AIA,2025-09-14 02:53,59.00,57.00,93.07,8.05,4300.00,M
AIA,2025-09-14 03:53,59.00,57.00,93.07,8.05,8000.00,M
AIA,2025-09-14 04:53,60.00,56.00,86.62,0.00,5000.00,M
AIA,2025-09-14 05:53,59.00,56.00,89.77,5.75,7500.00,M
AIA,2025-09-14 06:53,59.00,57.00,93.07,0.00,8000.00,M
AIA,2025-09-14 07:53,58.00,56.00,93.04,6.90,6000.00,M
AIA,2025-09-14 08:53,59.00,56.00,89.77,6.90,8500.00,M
AIA,2025-09-14 09:53,59.00,55.00,86.57,10.35,7500.00,M
AIA,2025-09-14 10:53,59.00,56.00,89.77,9.20,6500.00,M
AIA,2025-09-14 11:53,62.00,57.00,83.67,10.35,4100.00,M
AIA,2025-09-14 12:53,61.00,57.00,86.68,6.90,7500.00,M
AIA,2025-09-14 13:53,60.00,58.00,93.10,4.60,6000.00,M
AIA,2025-09-14 14:08,60.00,58.00,93.10,6.90,8000.00,M
AIA,2025-09-14 14:23,60.00,58.00,93.10,4.60,6500.00,M
AIA,2025-09-14 14:53,59.00,56.00,89.77,11.50,2200.00,M
AIA,2025-09-14 15:50,60.80,55.40,82.38,4.60,4900.00,M
AIA,2025-09-14 15:53,60.00,55.00,83.54,8.05,4900.00,M
AIA,2025-09-14 16:53,59.00,54.00,83.47,12.65,8000.00,M
AIA,2025-09-14 17:53,60.00,55.00,83.54,9.20,12000.00,M
AIA,2025-09-14 18:53,64.00,52.00,64.99,11.50,5000.00,M
AIA,2025-09-14 19:53,60.00,54.00,80.54,4.60,M,M
AIA,2025-09-14 21:53,56.00,54.00,92.98,9.20,M,M
AIA,2025-09-14 22:53,56.00,53.00,89.64,11.50,M,M
AIA,2025-09-14 23:53,56.00,53.00,89.64,12.65,11000.00,M
AIA,2025-09-15 00:53,57.00,52.00,83.34,13.80,M,M
AIA,2025-09-15 01:53,57.00,50.00,77.39,12.65,M,M
AIA,2025-09-15 02:53,56.00,49.00,77.30,14.95,M,M
AIA,2025-09-15 03:53,55.00,48.00,77.21,9.20,M,M
AIA,2025-09-15 04:53,52.00,48.00,86.18,8.05,M,M
AIA,2025-09-15 05:53,51.00,47.00,86.12,9.20,M,M
AIA,2025-09-15 06:53,47.00,45.00,92.71,0.00,M,M
AIA,2025-09-15 07:53,45.00,44.00,96.26,5.75,M,M
AIA,2025-09-15 08:53,58.00,49.00,71.92,5.75,M,M
AIA,2025-09-15 09:53,68.00,47.00,46.96,8.05,M,M
AIA,2025-09-15 10:53,74.00,44.00,34.19,11.50,M,M
AIA,2025-09-15 11:53,77.00,44.00,30.94,14.95,M,M
AIA,2025-09-15 12:53,81.00,43.00,26.12,14.95,M,M
AIA,2025-09-15 13:53,84.00,41.00,21.94,13.80,M,M
AIA,2025-09-15 14:53,86.00,39.00,19.04,16.10,M,M
AIA,2025-09-15 15:53,87.00,40.00,19.18,9.20,M,M
AIA,2025-09-15 16:53,86.00,42.00,21.40,14.95,M,M
AIA,2025-09-15 17:53,84.00,43.00,23.70,10.35,M,M
AIA,2025-09-15 18:53,81.00,45.00,28.19,6.90,M,M
AIA,2025-09-15 19:53,69.00,52.00,54.67,8.05,M,M
AIA,2025-09-15 20:53,67.00,51.00,56.44,9.20,M,M
AIA,2025-09-15 21:41,73.00,44.00,35.35,18.40,11000.00,32.20
AIA,2025-09-15 21:53,71.00,44.00,37.82,19.55,11000.00,32.20
AIA,2025-09-15 22:53,74.00,40.00,29.30,14.95,11000.00,41.40
AIA,2025-09-15 23:53,70.00,41.00,34.87,6.90,M,M
AIA,2025-09-16 00:53,67.00,45.00,45.06,10.35,M,M
AIA,2025-09-16 01:53,64.00,47.00,53.94,11.50,M,M
AIA,2025-09-16 02:53,66.00,48.00,52.24,8.05,11000.00,31.05
AIA,2025-09-16 03:53,66.00,46.00,48.45,14.95,M,M
AIA,2025-09-16 04:53,63.00,48.00,58.01,13.80,5500.00,M
AIA,2025-09-16 05:14,63.00,48.00,58.01,10.35,12000.00,M
AIA,2025-09-16 05:23,63.00,47.00,55.87,10.35,M,M
AIA,2025-09-16 05:53,62.00,48.00,60.09,10.35,11000.00,M
AIA,2025-09-16 06:08,61.00,49.00,64.62,12.65,12000.00,M
AIA,2025-09-16 06:41,62.00,48.00,60.09,12.65,M,M
AIA,2025-09-16 06:53,61.00,48.00,62.25,11.50,M,M
AIA,2025-09-16 07:53,60.00,49.00,66.96,11.50,M,M
AIA,2025-09-16 08:53,65.00,48.00,54.09,13.80,M,M
AIA,2025-09-16 09:53,71.00,50.00,47.42,11.50,M,M
AIA,2025-09-16 10:53,75.00,51.00,43.02,9.20,M,M
AIA,2025-09-16 11:29,67.00,52.00,58.56,10.35,4900.00,M
AIA,2025-09-16 11:53,64.00,53.00,67.43,10.35,4800.00,M
AIA,2025-09-16 12:03,64.00,53.00,67.43,13.80,4900.00,M
AIA,2025-09-16 12:31,58.00,53.00,83.40,8.05,2800.00,33.35
AIA,2025-09-16 12:33,57.00,53.00,86.46,4.60,2600.00,33.35
AIA,2025-09-16 12:35,57.00,53.00,86.46,6.90,2300.00,33.35
AIA,2025-09-16 12:44,56.00,54.00,92.98,M,2300.00,33.35
AIA,2025-09-16 12:46,57.00,53.00,86.46,M,3100.00,33.35
AIA,2025-09-16 12:53,58.00,53.00,83.40,13.80,3400.00,33.35
AIA,2025-09-16 13:25,57.00,54.00,89.68,10.35,9500.00,M
AIA,2025-09-16 13:53,57.00,54.00,89.68,8.05,10000.00,M
AIA,2025-09-16 14:53,57.00,54.00,89.68,19.55,11000.00,M
AIA,2025-09-16 15:16,58.00,53.00,83.40,16.10,11000.00,33.35
AIA,2025-09-16 15:40,59.00,52.00,77.56,17.25,11000.00,33.35
AIA,2025-09-16 15:53,59.00,53.00,80.47,11.50,10000.00,33.35
AIA,2025-09-16 16:13,60.00,52.00,74.84,14.95,4200.00,M
AIA,2025-09-16 16:23,58.00,53.00,83.40,13.80,4000.00,29.90
AIA,2025-09-16 16:38,56.00,54.00,92.98,12.65,4900.00,29.90
AIA,2025-09-16 16:50,55.40,53.60,93.65,9.20,4700.00,29.90
AIA,2025-09-16 16:53,56.00,53.00,89.64,9.20,4700.00,29.90
AIA,2025-09-16 17:53,60.00,54.00,80.54,6.90,M,M
AIA,2025-09-16 18:53,61.00,55.00,80.62,6.90,M,M
AIA,2025-09-16 19:53,59.00,55.00,86.57,6.90,7000.00,M
AIA,2025-09-16 20:53,58.00,55.00,89.73,5.75,7500.00,M
AIA,2025-09-16 21:53,57.00,55.00,93.01,0.00,8500.00,M
AIA,2025-09-16 22:53,56.00,54.00,92.98,5.75,11000.00,M
AIA,2025-09-16 23:53,55.00,54.00,96.42,3.45,M,M
AIA,2025-09-17 00:53,56.00,54.00,92.98,8.05,9500.00,M
AIA,2025-09-17 01:53,55.00,54.00,96.42,5.75,7500.00,M
AIA,2025-09-17 02:53,55.00,54.00,96.42,5.75,10000.00,M
AIA,2025-09-17 03:53,55.00,54.00,96.42,4.60,6000.00,M
AIA,2025-09-17 04:53,55.00,54.00,96.42,0.00,4700.00,M
AIA,2025-09-17 05:53,55.00,54.00,96.42,3.45,5000.00,M
AIA,2025-09-17 06:53,54.00,54.00,100.00,3.45,7000.00,M
AIA,2025-09-17 07:53,54.00,53.00,96.40,5.75,7000.00,M
AIA,2025-09-17 08:53,55.00,54.00,96.42,5.75,8500.00,M
AIA,2025-09-17 09:53,57.00,54.00,89.68,10.35,7000.00,M
AIA,2025-09-17 10:02,57.00,54.00,89.68,10.35,900.00,M
AIA,2025-09-17 10:19,57.00,54.00,89.68,12.65,1000.00,M
AIA,2025-09-17 10:53,58.00,54.00,86.51,11.50,1100.00,M
AIA,2025-09-17 11:13,58.00,55.00,89.73,9.20,900.00,M
AIA,2025-09-17 11:20,58.00,54.00,86.51,10.35,1100.00,M
AIA,2025-09-17 11:28,58.00,54.00,86.51,10.35,1100.00,M
AIA,2025-09-17 11:53,58.00,55.00,89.73,11.50,1200.00,M
AIA,2025-09-17 12:32,58.00,56.00,93.04,10.35,900.00,M
AIA,2025-09-17 12:53,58.00,56.00,93.04,9.20,900.00,M
AIA,2025-09-17 13:16,58.00,56.00,93.04,9.20,1900.00,M
AIA,2025-09-17 13:53,58.00,55.00,89.73,10.35,900.00,M
AIA,2025-09-17 14:44,59.00,55.00,86.57,8.05,1300.00,M
AIA,2025-09-17 14:53,59.00,55.00,86.57,8.05,1300.00,M
AIA,2025-09-17 15:18,60.00,56.00,86.62,9.20,1300.00,M
AIA,2025-09-17 15:53,60.00,55.00,83.54,5.75,3200.00,M
AIA,2025-09-17 16:05,59.00,56.00,89.77,6.90,700.00,M
AIA,2025-09-17 16:11,58.00,56.00,93.04,9.20,700.00,M
AIA,2025-09-17 16:19,57.00,55.00,93.01,9.20,700.00,M
AIA,2025-09-17 16:22,57.00,56.00,96.45,9.20,700.00,M
AIA,2025-09-17 16:32,57.00,56.00,96.45,10.35,700.00,M
AIA,2025-09-17 16:39,57.00,56.00,96.45,9.20,1300.00,M
AIA,2025-09-17 16:53,57.00,55.00,93.01,11.50,1500.00,M
AIA,2025-09-17 17:07,57.00,55.00,93.01,8.05,1300.00,M
AIA,2025-09-17 17:25,58.00,56.00,93.04,10.35,800.00,M
AIA,2025-09-17 17:53,57.00,55.00,93.01,10.35,1100.00,M
AIA,2025-09-17 18:03,57.00,55.00,93.01,12.65,900.00,M
AIA,2025-09-17 18:53,57.00,55.00,93.01,10.35,1100.00,M
AIA,2025-09-17 19:53,57.00,54.00,89.68,10.35,3100.00,M
AIA,2025-09-17 20:46,57.00,54.00,89.68,9.20,1500.00,M
AIA,2025-09-17 20:53,57.00,54.00,89.68,8.05,1500.00,M
AIA,2025-09-17 21:04,56.00,54.00,92.98,8.05,1400.00,M
AIA,2025-09-17 21:53,56.00,54.00,92.98,8.05,1100.00,M
AIA,2025-09-17 22:42,55.00,54.00,96.42,8.05,900.00,M
AIA,2025-09-17 22:53,55.00,54.00,96.42,8.05,900.00,M
AIA,2025-09-17 23:21,55.00,54.00,96.42,5.75,600.00,M
AIA,2025-09-17 23:24,55.00,54.00,96.42,4.60,600.00,M
AIA,2025-09-17 23:53,55.00,54.00,96.42,6.90,1000.00,M
AIA,2025-09-18 00:06,55.00,54.00,96.42,6.90,800.00,M
AIA,2025-09-18 00:53,55.00,54.00,96.42,6.90,1100.00,M
AIA,2025-09-18 01:17,55.00,54.00,96.42,6.90,1800.00,M
AIA,2025-09-18 01:49,55.40,53.60,93.65,6.90,600.00,M
AIA,2025-09-18 01:50,55.00,54.00,96.42,6.90,600.00,M
AIA,2025-09-18 01:50,M,M,M,5.75,600.00,M
AIA,2025-09-18 02:48,53.60,53.60,100.00,6.90,2000.00,M
AIA,2025-09-18 02:53,54.00,53.00,96.40,6.90,2400.00,M
AIA,2025-09-18 03:04,54.00,53.00,96.40,9.20,700.00,M
AIA,2025-09-18 03:15,55.00,53.00,92.95,8.05,700.00,M
AIA,2025-09-18 03:25,55.00,53.00,92.95,9.20,700.00,M
AIA,2025-09-18 03:53,54.00,53.00,96.40,6.90,1200.00,M
AIA,2025-09-18 04:44,54.00,52.00,92.92,8.05,900.00,M
AIA,2025-09-18 04:53,54.00,52.00,92.92,8.05,900.00,M
AIA,2025-09-18 05:53,53.00,51.00,92.89,4.60,2000.00,M
AIA,2025-09-18 06:16,53.00,52.00,96.39,5.75,1300.00,M
AIA,2025-09-18 06:20,53.00,52.00,96.39,5.75,900.00,M
AIA,2025-09-18 06:53,53.00,52.00,96.39,6.90,1000.00,M
AIA,2025-09-18 07:53,53.00,52.00,96.39,6.90,3600.00,M
AIA,2025-09-18 08:42,54.00,53.00,96.40,9.20,800.00,M
AIA,2025-09-18 08:53,54.00,53.00,96.40,11.50,800.00,M
AIA,2025-09-18 09:07,54.00,53.00,96.40,11.50,1300.00,M
AIA,2025-09-18 09:26,54.00,53.00,96.40,10.35,1200.00,M
AIA,2025-09-18 09:35,54.00,53.00,96.40,10.35,1200.00,M
AIA,2025-09-18 09:49,53.60,53.60,100.00,8.05,1400.00,M
AIA,2025-09-18 09:53,55.00,53.00,92.95,11.50,1200.00,M
AIA,2025-09-18 10:04,55.00,52.00,89.60,11.50,1400.00,M
AIA,2025-09-18 10:31,55.00,52.00,89.60,16.10,1600.00,M
AIA,2025-09-18 10:53,56.00,52.00,86.40,16.10,1400.00,M
AIA,2025-09-18 11:36,57.00,52.00,83.34,12.65,1600.00,M
AIA,2025-09-18 11:53,60.00,52.00,74.84,14.95,1600.00,M
AIA,2025-09-18 12:53,60.00,52.00,74.84,13.80,2000.00,M
AIA,2025-09-18 13:49,62.60,50.00,63.39,11.50,2300.00,M
AIA,2025-09-18 13:53,63.00,50.00,62.51,13.80,2500.00,M
AIA,2025-09-18 14:53,64.00,50.00,60.35,12.65,3300.00,M
AIA,2025-09-18 15:53,67.00,46.00,46.80,14.95,4300.00,M
AIA,2025-09-18 16:53,68.00,46.00,45.22,8.05,4800.00,M
AIA,2025-09-18 17:53,68.00,46.00,45.22,5.75,M,M
AIA,2025-09-18 18:53,66.00,46.00,48.45,6.90,M,M
AIA,2025-09-18 19:53,60.00,49.00,66.96,4.60,M,M
AIA,2025-09-18 21:53,53.00,49.00,86.23,4.60,M,M
AIA,2025-09-18 22:53,51.00,48.00,89.42,0.00,M,M
AIA,2025-09-18 23:53,50.00,48.00,92.80,0.00,M,M
AIA,2025-09-19 00:53,47.00,46.00,96.29,0.00,M,M
AIA,2025-09-19 01:53,47.00,46.00,96.29,3.45,M,M
AIA,2025-09-19 02:53,46.00,45.00,96.28,4.60,M,M
AIA,2025-09-19 03:53,47.00,46.00,96.29,3.45,M,M
AIA,2025-09-19 04:53,48.00,47.00,96.31,4.60,12000.00,M
AIA,2025-09-19 05:53,48.00,47.00,96.31,10.35,12000.00,M
AIA,2025-09-19 06:53,50.00,49.00,96.34,8.05,12000.00,M
AIA,2025-09-19 07:53,49.00,48.00,96.32,3.45,12000.00,M
AIA,2025-09-19 08:53,52.00,50.00,92.86,0.00,12000.00,M
AIA,2025-09-19 09:53,55.00,51.00,86.35,6.90,M,M
AIA,2025-09-19 10:11,56.00,50.00,80.23,8.05,900.00,M
AIA,2025-09-19 10:44,58.00,50.00,74.65,4.60,1300.00,M
AIA,2025-09-19 10:53,58.00,50.00,74.65,5.75,1500.00,M
AIA,2025-09-19 11:53,63.00,50.00,62.51,5.75,2500.00,M
AIA,2025-09-19 12:53,67.00,49.00,52.39,8.05,M,M
AIA,2025-09-19 13:53,68.00,49.00,50.62,6.90,M,M
AIA,2025-09-19 14:53,70.00,48.00,45.53,5.75,M,M
AIA,2025-09-19 15:53,70.00,48.00,45.53,3.45,M,M
AIA,2025-09-19 16:53,70.00,48.00,45.53,6.90,M,M
AIA,2025-09-19 17:53,71.00,48.00,44.01,6.90,M,M
AIA,2025-09-19 18:53,69.00,48.00,47.11,9.20,M,M
AIA,2025-09-19 19:53,61.00,49.00,64.62,8.05,M,M
AIA,2025-09-19 20:53,57.00,49.00,74.55,6.90,M,M
AIA,2025-09-19 21:53,52.00,48.00,86.18,9.20,M,M
AIA,2025-09-19 22:53,50.00,46.00,86.06,6.90,M,M
AIA,2025-09-19 23:53,50.00,46.00,86.06,4.60,M,M
AIA,2025-09-20 00:53,46.00,44.00,92.68,3.45,M,M
AIA,2025-09-20 01:53,48.00,45.00,89.28,0.00,M,M
AIA,2025-09-20 02:53,44.00,42.00,92.61,0.00,M,M
AIA,2025-09-20 03:53,43.00,42.00,96.23,0.00,M,M
AIA,2025-09-20 04:53,43.00,42.00,96.23,0.00,M,M
AIA,2025-09-20 05:53,44.00,43.00,96.24,0.00,M,M
AIA,2025-09-20 06:53,45.00,44.00,96.26,4.60,M,M
AIA,2025-09-20 07:53,48.00,48.00,100.00,5.75,M,M
AIA,2025-09-20 08:53,53.00,52.00,96.39,5.75,M,M
AIA,2025-09-20 09:53,60.00,56.00,86.62,6.90,M,M
AIA,2025-09-20 10:53,67.00,55.00,65.36,11.50,M,M
AIA,2025-09-20 11:53,72.00,52.00,49.37,12.65,M,M
AIA,2025-09-20 12:53,75.00,53.00,46.31,16.10,M,M
AIA,2025-09-20 13:53,76.00,52.00,43.18,11.50,M,M
AIA,2025-09-20 14:53,78.00,51.00,38.95,9.20,M,M
AIA,2025-09-20 15:53,81.00,49.00,32.78,11.50,M,M
AIA,2025-09-20 16:53,80.00,50.00,35.15,9.20,M,M
AIA,2025-09-20 17:53,78.00,52.00,40.42,11.50,M,M
AIA,2025-09-20 18:53,74.00,54.00,49.67,16.10,M,M
AIA,2025-09-20 19:53,67.00,54.00,63.02,8.05,M,M
AIA,2025-09-20 20:53,64.00,54.00,69.94,8.05,M,M
AIA,2025-09-20 21:50,66.20,50.00,55.91,19.55,9000.00,29.90
AIA,2025-09-20 21:53,65.00,51.00,60.49,17.25,9000.00,29.90
AIA,2025-09-20 22:53,67.00,45.00,45.06,16.10,11000.00,41.40
AIA,2025-09-20 23:53,68.00,46.00,45.22,10.35,11000.00,M
AIA,2025-09-21 00:53,66.00,47.00,50.31,9.20,12000.00,M
AIA,2025-09-21 01:53,68.00,44.00,41.90,11.50,M,M
AIA,2025-09-21 02:53,58.00,46.00,64.25,4.60,M,M
AIA,2025-09-21 03:53,55.00,48.00,77.21,8.05,M,M
AIA,2025-09-21 04:53,49.00,47.00,92.77,10.35,M,M
AIA,2025-09-21 05:53,48.00,47.00,96.31,5.75,M,M
AIA,2025-09-21 06:53,48.00,46.00,92.74,4.60,M,M
AIA,2025-09-21 07:53,46.00,45.00,96.28,8.05,M,M
AIA,2025-09-21 08:53,52.00,49.00,89.46,3.45,M,M
AIA,2025-09-21 09:53,65.00,52.00,62.76,8.05,M,M
AIA,2025-09-21 10:53,73.00,48.00,41.13,12.65,M,M
AIA,2025-09-21 11:53,77.00,46.00,33.38,10.35,M,M
AIA,2025-09-21 12:53,81.00,47.00,30.41,11.50,M,M
AIA,2025-09-21 13:53,81.00,47.00,30.41,10.35,M,M
AIA,2025-09-21 14:53,82.00,46.00,28.34,8.05,M,M
AIA,2025-09-21 15:53,84.00,42.00,22.81,10.35,M,M
AIA,2025-09-21 16:53,84.00,43.00,23.70,10.35,M,M
AIA,2025-09-21 17:53,83.00,42.00,23.55,5.75,M,M
AIA,2025-09-21 18:53,81.00,48.00,31.57,5.75,10000.00,M
AIA,2025-09-21 19:53,75.00,48.00,38.47,4.60,11000.00,M
AIA,2025-09-21 20:53,62.00,50.00,64.75,3.45,M,M
AIA,2025-09-21 21:53,64.00,48.00,56.01,6.90,11000.00,M
AIA,2025-09-21 22:53,61.00,46.00,57.73,3.45,M,M
AIA,2025-09-21 23:53,67.00,46.00,46.80,19.55,M,M
AIA,2025-09-22 00:53,64.00,46.00,51.94,0.00,M,M
AIA,2025-09-22 01:53,64.00,44.00,48.14,8.05,M,M
AIA,2025-09-22 02:53,58.00,45.00,61.85,5.75,M,M
AIA,2025-09-22 03:53,56.00,45.00,66.48,4.60,M,M
AIA,2025-09-22 04:53,53.00,46.00,77.03,3.45,M,M
AIA,2025-09-22 05:53,52.00,46.00,79.92,3.45,M,M
AIA,2025-09-22 06:53,50.00,45.00,82.86,3.45,M,M
AIA,2025-09-22 07:53,50.00,45.00,82.86,8.05,M,M
AIA,2025-09-22 09:53,71.00,49.00,45.69,11.50,M,M
AIA,2025-09-22 10:53,74.00,46.00,36.89,21.85,M,31.05
AIA,2025-09-22 11:53,77.00,46.00,33.38,13.80,M,M
AIA,2025-09-22 12:53,75.00,46.00,35.68,14.95,M,29.90
AIA,2025-09-22 13:53,77.00,46.00,33.38,18.40,M,29.90
AIA,2025-09-22 14:53,76.00,46.00,34.51,18.40,M,M
AIA,2025-09-22 15:53,75.00,43.00,31.82,10.35,M,M
AIA,2025-09-22 16:53,74.00,43.00,32.90,12.65,M,M
AIA,2025-09-22 17:53,75.00,43.00,31.82,8.05,M,M
AIA,2025-09-22 18:53,70.00,45.00,40.65,8.05,M,M
AIA,2025-09-22 19:53,66.00,55.00,67.66,13.80,M,M
AIA,2025-09-22 20:53,63.00,55.00,75.13,11.50,M,M
AIA,2025-09-22 21:53,58.00,50.00,74.65,14.95,3000.00,M
AIA,2025-09-22 22:28,58.00,51.00,77.47,25.30,1900.00,37.95
AIA,2025-09-22 22:53,57.00,52.00,83.34,23.00,2000.00,37.95
AIA,2025-09-22 23:38,57.00,53.00,86.46,18.40,2800.00,32.20
AIA,2025-09-22 23:53,57.00,53.00,86.46,19.55,2800.00,32.20
AIA,2025-09-23 00:39,56.00,53.00,89.64,16.10,3000.00,M
AIA,2025-09-23 00:53,56.00,53.00,89.64,16.10,3000.00,M
AIA,2025-09-23 01:53,55.00,50.00,83.20,14.95,2600.00,31.05
AIA,2025-09-23 02:03,56.00,50.00,80.23,13.80,2400.00,M
AIA,2025-09-23 02:53,56.00,50.00,80.23,14.95,2300.00,M
AIA,2025-09-23 03:37,56.00,50.00,80.23,16.10,1700.00,M
AIA,2025-09-23 03:53,56.00,50.00,80.23,16.10,1900.00,M
AIA,2025-09-23 04:53,55.00,49.00,80.16,17.25,1800.00,M
AIA,2025-09-23 05:53,55.00,48.00,77.21,16.10,1800.00,M
AIA,2025-09-23 06:51,53.60,48.20,81.87,16.10,1900.00,M
AIA,2025-09-23 06:53,54.00,48.00,80.08,14.95,1900.00,M
AIA,2025-09-23 07:23,54.00,48.00,80.08,12.65,2000.00,M
AIA,2025-09-23 07:39,53.00,49.00,86.23,17.25,2200.00,M
AIA,2025-09-23 07:53,53.00,48.00,83.06,13.80,2000.00,M
AIA,2025-09-23 08:46,54.00,49.00,83.13,13.80,2000.00,M
AIA,2025-09-23 09:26,55.00,49.00,80.16,13.80,2200.00,M
AIA,2025-09-23 09:53,55.00,50.00,83.20,14.95,6500.00,M
AIA,2025-09-23 10:53,56.00,50.00,80.23,13.80,1600.00,M
AIA,2025-09-23 11:53,59.00,51.00,74.75,16.10,1800.00,M
AIA,2025-09-23 12:53,61.00,51.00,69.61,14.95,2200.00,M
AIA,2025-09-23 13:53,67.00,48.00,50.47,16.10,3200.00,M
AIA,2025-09-23 14:53,70.00,49.00,47.27,16.10,4200.00,M
AIA,2025-09-23 15:53,70.00,48.00,45.53,18.40,4500.00,31.05
