station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
GRI,2025-03-04 10:12,44.00,43.00,96.24,23.00,500.00,35.65
GRI,2025-03-04 10:53,40.00,39.00,96.18,28.75,700.00,48.30
GRI,2025-03-04 11:53,35.00,34.00,96.09,26.45,800.00,49.45
GRI,2025-03-04 12:53,33.00,32.00,96.06,31.05,800.00,48.30
GRI,2025-03-04 13:53,32.00,31.00,96.04,33.35,900.00,54.05
GRI,2025-03-04 14:20,32.00,30.00,92.22,32.20,1100.00,54.05
GRI,2025-03-04 14:50,32.00,28.40,86.39,32.20,1100.00,54.05
GRI,2025-03-04 14:53,32.00,30.00,92.22,27.60,1100.00,54.05
GRI,2025-03-04 15:08,32.00,29.00,88.53,28.75,1300.00,54.05
GRI,2025-03-04 15:16,32.00,29.00,88.53,34.50,1300.00,55.20
GRI,2025-03-04 15:25,32.00,29.00,88.53,39.10,1100.00,55.20
GRI,2025-03-04 15:32,32.00,29.00,88.53,36.80,1100.00,55.20
GRI,2025-03-04 15:49,32.00,28.40,86.39,37.95,1300.00,55.20
GRI,2025-03-04 15:53,32.00,29.00,88.53,33.35,1300.00,55.20
GRI,2025-03-04 16:18,32.00,29.00,88.53,34.50,1100.00,51.75
GRI,2025-03-04 16:27,32.00,29.00,88.53,32.20,1000.00,55.20
GRI,2025-03-04 16:53,32.00,29.00,88.53,39.10,1100.00,70.15
GRI,2025-03-04 17:06,32.00,28.00,84.98,39.10,900.00,59.80
GRI,2025-03-04 17:17,32.00,28.00,84.98,40.25,1500.00,59.80
GRI,2025-03-04 17:27,32.00,28.00,84.98,46.00,1500.00,59.80
GRI,2025-03-04 17:41,32.00,28.00,84.98,34.50,1700.00,59.80
GRI,2025-03-04 17:49,32.00,26.60,80.22,43.70,2000.00,60.95
GRI,2025-03-04 17:53,32.00,27.00,81.55,40.25,2000.00,60.95
GRI,2025-03-04 18:53,32.00,27.00,81.55,36.80,1800.00,65.55
GRI,2025-03-04 19:53,32.00,25.00,75.07,40.25,2200.00,63.25
GRI,2025-03-04 20:21,32.00,24.00,72.00,32.20,2500.00,58.65
GRI,2025-03-04 20:43,32.00,24.00,72.00,35.65,2600.00,58.65
GRI,2025-03-04 20:53,32.00,24.00,72.00,36.80,2800.00,58.65
GRI,2025-03-04 21:15,32.00,23.00,69.04,39.10,3100.00,57.50
GRI,2025-03-04 21:53,31.00,23.00,71.89,36.80,3000.00,63.25
GRI,2025-03-04 22:53,30.00,20.00,65.94,37.95,M,57.50
GRI,2025-03-04 23:53,29.00,20.00,68.69,37.95,M,63.25
GRI,2025-03-05 00:53,27.00,19.00,71.45,37.95,2500.00,58.65
GRI,2025-03-05 01:20,27.00,19.00,71.45,32.20,2800.00,51.75
GRI,2025-03-05 01:53,27.00,19.00,71.45,31.05,2700.00,51.75
GRI,2025-03-05 02:53,29.00,18.00,63.05,35.65,2900.00,58.65
GRI,2025-03-05 03:06,28.00,16.00,60.25,36.80,3400.00,57.50
GRI,2025-03-05 03:53,27.00,17.00,65.56,37.95,3400.00,60.95
GRI,2025-03-05 04:53,27.00,17.00,65.56,33.35,3200.00,52.90
GRI,2025-03-05 05:38,26.00,18.00,71.33,27.60,2700.00,46.00
GRI,2025-03-05 05:53,26.00,18.00,71.33,26.45,2500.00,46.00
GRI,2025-03-05 06:53,25.00,17.00,71.22,28.75,2600.00,47.15
GRI,2025-03-05 07:53,24.00,16.00,71.11,24.15,2500.00,46.00
GRI,2025-03-05 08:27,25.00,16.00,68.20,23.00,2600.00,42.55
GRI,2025-03-05 08:53,24.00,14.00,65.17,33.35,2500.00,50.60
GRI,2025-03-05 09:53,26.00,15.00,62.64,34.50,M,47.15
GRI,2025-03-05 10:53,29.00,17.00,60.39,25.30,M,46.00
GRI,2025-03-05 11:53,31.00,17.00,55.67,28.75,M,41.40
GRI,2025-03-05 12:53,33.00,18.00,53.62,24.15,M,39.10
GRI,2025-03-05 13:53,35.00,17.00,47.41,21.85,M,37.95
GRI,2025-03-05 14:53,36.00,15.00,41.78,21.85,M,34.50
GRI,2025-03-05 15:53,38.00,16.00,40.33,18.40,M,31.05
GRI,2025-03-05 16:53,38.00,15.00,38.61,14.95,M,M
GRI,2025-03-05 17:53,36.00,16.00,43.64,12.65,M,M
GRI,2025-03-05 18:53,29.00,17.00,60.39,6.90,M,M
GRI,2025-03-05 19:53,28.00,18.00,65.69,4.60,M,M
GRI,2025-03-05 20:53,24.00,18.00,77.53,8.05,M,M
GRI,2025-03-05 21:53,26.00,18.00,71.33,5.75,M,M
GRI,2025-03-05 22:53,26.00,17.00,68.32,3.45,M,M
GRI,2025-03-05 23:53,27.00,18.00,68.45,4.60,M,M
GRI,2025-03-06 00:53,25.00,17.00,71.22,4.60,M,M
GRI,2025-03-06 01:53,23.00,19.00,84.39,4.60,M,M
GRI,2025-03-06 02:53,26.00,20.00,77.71,5.75,M,M
GRI,2025-03-06 03:53,29.00,21.00,71.67,5.75,M,M
GRI,2025-03-06 04:53,29.00,21.00,71.67,4.60,M,M
GRI,2025-03-06 05:53,29.00,21.00,71.67,4.60,M,M
GRI,2025-03-06 06:53,25.00,20.00,81.01,0.00,M,M
GRI,2025-03-06 07:53,29.00,24.00,81.32,0.00,M,M
GRI,2025-03-06 08:53,33.00,22.00,63.59,3.45,7500.00,M
GRI,2025-03-06 09:53,37.00,22.00,54.23,3.45,7000.00,M
GRI,2025-03-06 10:53,38.00,24.00,56.71,4.60,9000.00,M
GRI,2025-03-06 11:53,39.00,26.00,59.27,4.60,8000.00,M
GRI,2025-03-06 12:53,41.00,28.00,59.55,4.60,4900.00,M
GRI,2025-03-06 13:53,42.00,30.00,62.18,8.05,4500.00,M
GRI,2025-03-06 14:53,43.00,28.00,55.14,11.50,12000.00,M
GRI,2025-03-06 15:53,44.00,28.00,53.07,14.95,12000.00,M
GRI,2025-03-06 16:53,42.00,28.00,57.30,14.95,12000.00,M
GRI,2025-03-06 17:53,39.00,28.00,64.37,13.80,12000.00,M
GRI,2025-03-06 18:53,38.00,28.00,66.94,16.10,M,M
GRI,2025-03-06 19:53,37.00,28.00,69.63,13.80,M,M
GRI,2025-03-06 20:53,36.00,28.00,72.43,16.10,M,29.90
GRI,2025-03-06 21:53,37.00,28.00,69.63,18.40,M,M
GRI,2025-03-06 22:53,37.00,28.00,69.63,17.25,11000.00,29.90
GRI,2025-03-06 23:53,36.00,27.00,69.51,14.95,11000.00,29.90
GRI,2025-03-07 00:53,36.00,27.00,69.51,14.95,6000.00,M
GRI,2025-03-07 01:53,33.00,28.00,81.63,13.80,7000.00,M
GRI,2025-03-07 02:53,33.00,27.00,78.34,16.10,8000.00,33.35
